condition;probe_type;scan_id;element_id;frequency_mhz;pitch_x_mm;pitch_y_mm;pa_x;pa_y;pa_z;focus_x;focus_y;focus_z;element_x;element_y;element_z;distance_mm;delay_us
A_PA1_to_C1;2D;161;1;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;93.14267062338268;171.04313678317712;-76.61408357298156;38.00652511179812;7.105427357601002e-15
A_PA1_to_C1;2D;161;2;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;93.70367024294404;170.86830624659112;-76.73538365677813;37.891804874849555;0.03551710122247265
A_PA1_to_C1;2D;161;3;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.2646698625054;170.69347571000512;-76.85668374057471;37.78626473037001;0.06819206855360171
A_PA1_to_C1;2D;161;4;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.82566948206677;170.51864517341912;-76.9779838243713;37.68998179720356;0.09800102619027484
A_PA1_to_C1;2D;161;5;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.38666910162813;170.34381463683312;-77.09928390816786;37.603027184968326;0.124921958770841
A_PA1_to_C1;2D;161;6;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.9476687211895;170.16898410024712;-77.22058399196445;37.52546574092584;0.1489347897437483
A_PA1_to_C1;2D;161;7;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.50866834075086;169.99415356366111;-77.34188407576103;37.45735581529121;0.17002145402691404
A_PA1_to_C1;2D;161;8;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.06966796031222;169.81932302707511;-77.4631841595576;37.39874904690345;0.1881659643636837
A_PA1_to_C1;2D;161;9;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;93.34911164302727;171.40738568505057;-76.18431055976168;37.978098307758145;0.008800868123838512
A_PA1_to_C1;2D;161;10;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;93.91011126258863;171.23255514846457;-76.30561064355825;37.863291941848814;0.04434463465923422
A_PA1_to_C1;2D;161;11;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.47111088214999;171.05772461187857;-76.42691072735484;37.757672098179;0.07704427666227254
A_PA1_to_C1;2D;161;12;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.03211050171136;170.88289407529257;-76.54821081115142;37.66131606666895;0.10687586536507432
A_PA1_to_C1;2D;161;13;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.59311012127272;170.70806353870657;-76.66951089494799;37.57429511612251;0.13381733612248858
A_PA1_to_C1;2D;161;14;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.15410974083409;170.53323300212057;-76.79081097874457;37.49667424016961;0.15784856706765638
A_PA1_to_C1;2D;161;15;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.71510936039545;170.35840246553457;-76.91211106254116;37.42851192170658;0.1789514520407316
A_PA1_to_C1;2D;161;16;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.2761089799568;170.18357192894857;-77.03341114633773;37.369859917763435;0.19710996719340734
A_PA1_to_C1;2D;161;17;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;93.55555266267187;171.77163458692402;-75.7545375465418;37.95913527826658;0.014671775087171213
A_PA1_to_C1;2D;161;18;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.11655228223323;171.59680405033802;-75.87583763033837;37.84427138516044;0.050233351900217826
A_PA1_to_C1;2D;161;19;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.67755190179459;171.42197351375202;-75.99713771413495;37.738598308278554;0.08294947477386572
A_PA1_to_C1;2D;161;20;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.23855152135596;171.24714297716602;-76.11843779793153;37.642193451943484;0.11279617952156684
A_PA1_to_C1;2D;161;21;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.79955114091732;171.07231244058002;-76.2397378817281;37.55512819141306;0.13975136854027248
A_PA1_to_C1;2D;161;22;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.36055076047869;170.89748190399402;-76.36103796552469;37.47746761820227;0.16379488965816513
A_PA1_to_C1;2D;161;23;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.92155038004005;170.72265136740802;-76.48233804932127;37.40927030394113;0.18490860924365826
A_PA1_to_C1;2D;161;24;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.4825499996014;170.54782083082202;-76.60363813311784;37.350588084704405;0.20307647897638859
A_PA1_to_C1;2D;161;25;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;93.76199368231646;172.13588348879745;-75.32476453332193;37.94965021016322;0.017608328679543206
A_PA1_to_C1;2D;161;26;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.32299330187782;171.96105295221145;-75.4460646171185;37.83475752101066;0.05317882067724078
A_PA1_to_C1;2D;161;27;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.88399292143917;171.78622241562545;-75.56736470091508;37.72905779732121;0.08590319333651131
A_PA1_to_C1;2D;161;28;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.44499254100054;171.61139187903945;-75.68866478471166;37.63262850072442;0.11575746472870563
A_PA1_to_C1;2D;161;29;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.0059921605619;171.43656134245344;-75.80996486850823;37.54554105980453;0.14271952074105698
A_PA1_to_C1;2D;161;30;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.56699178012327;171.26173080586744;-75.93126495230482;37.46786061511118;0.16676919402073231
A_PA1_to_C1;2D;161;31;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.12799139968463;171.08690026928144;-76.0525650361014;37.399645782725415;0.18788833717422015
A_PA1_to_C1;2D;161;32;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.68899101924599;170.91206973269544;-76.17386511989797;37.340948438319856;0.20606088962176017
A_PA1_to_C1;2D;161;33;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;93.96843470196104;172.5001323906709;-74.89499152010204;37.94965021016323;0.017608328679539653
A_PA1_to_C1;2D;161;34;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.5294343215224;172.3253018540849;-75.01629160389861;37.834757521010665;0.053178820677237226
A_PA1_to_C1;2D;161;35;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.09043394108376;172.1504713174989;-75.13759168769519;37.72905779732122;0.08590319333650953
A_PA1_to_C1;2D;161;36;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.65143356064513;171.9756407809129;-75.25889177149178;37.63262850072443;0.11575746472870385
A_PA1_to_C1;2D;161;37;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.21243318020649;171.8008102443269;-75.38019185528834;37.54554105980453;0.14271952074105698
A_PA1_to_C1;2D;161;38;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.77343279976786;171.6259797077409;-75.50149193908493;37.46786061511118;0.16676919402073231
A_PA1_to_C1;2D;161;39;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.33443241932922;171.4511491711549;-75.62279202288151;37.399645782725415;0.18788833717422015
A_PA1_to_C1;2D;161;40;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.89543203889058;171.2763186345689;-75.74409210667808;37.340948438319856;0.20606088962176017
A_PA1_to_C1;2D;161;41;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.17487572160563;172.86438129254432;-74.46521850688217;37.959135278266565;0.014671775087176542
A_PA1_to_C1;2D;161;42;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.73587534116699;172.68955075595832;-74.58651859067874;37.844271385160425;0.050233351900223155
A_PA1_to_C1;2D;161;43;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.29687496072835;172.51472021937232;-74.70781867447532;37.73859830827855;0.08294947477386927
A_PA1_to_C1;2D;161;44;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.85787458028972;172.33988968278632;-74.8291187582719;37.64219345194347;0.1127961795215704
A_PA1_to_C1;2D;161;45;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.41887419985107;172.16505914620032;-74.95041884206847;37.55512819141305;0.1397513685402778
A_PA1_to_C1;2D;161;46;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.97987381941245;171.99022860961432;-75.07171892586506;37.477467618202255;0.16379488965817046
A_PA1_to_C1;2D;161;47;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.5408734389738;171.81539807302832;-75.19301900966164;37.40927030394111;0.18490860924366181
A_PA1_to_C1;2D;161;48;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;98.10187305853516;171.64056753644232;-75.31431909345821;37.35058808470439;0.20307647897639391
A_PA1_to_C1;2D;161;49;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.38131674125023;173.22863019441778;-74.03544549366228;37.97809830775814;0.008800868123840289
A_PA1_to_C1;2D;161;50;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.94231636081159;173.05379965783177;-74.15674557745885;37.86329194184881;0.04434463465923777
A_PA1_to_C1;2D;161;51;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.50331598037295;172.87896912124577;-74.27804566125543;37.75767209817899;0.07704427666227609
A_PA1_to_C1;2D;161;52;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.06431559993432;172.70413858465977;-74.39934574505202;37.66131606666894;0.10687586536507965
A_PA1_to_C1;2D;161;53;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.62531521949568;172.52930804807377;-74.52064582884859;37.5742951161225;0.13381733612249036
A_PA1_to_C1;2D;161;54;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.18631483905705;172.35447751148777;-74.64194591264517;37.496674240169604;0.15784856706765993
A_PA1_to_C1;2D;161;55;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.7473144586184;172.17964697490177;-74.76324599644175;37.428511921706566;0.17895145204073692
A_PA1_to_C1;2D;161;56;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;98.30831407817976;172.00481643831577;-74.88454608023832;37.36985991776343;0.1971099671934109
A_PA1_to_C1;2D;161;57;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;94.58775776089482;173.59287909629123;-73.60567248044241;38.00652511179814;0.0
A_PA1_to_C1;2D;161;58;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.14875738045617;173.41804855970523;-73.72697256423898;37.89180487484957;0.035517101222469094
A_PA1_to_C1;2D;161;59;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;95.70975700001753;173.24321802311923;-73.84827264803556;37.78626473037002;0.06819206855359816
A_PA1_to_C1;2D;161;60;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.2707566195789;173.06838748653323;-73.96957273183214;37.68998179720358;0.09800102619026774
A_PA1_to_C1;2D;161;61;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;96.83175623914026;172.89355694994723;-74.09087281562871;37.60302718496834;0.12492195877083745
A_PA1_to_C1;2D;161;62;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.39275585870163;172.71872641336122;-74.2121728994253;37.52546574092585;0.14893478974374297
A_PA1_to_C1;2D;161;63;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;97.95375547826299;172.54389587677522;-74.33347298322188;37.45735581529123;0.1700214540269087
A_PA1_to_C1;2D;161;64;5.0;0.6;0.6;95.82871286060352;171.70610106168317;-75.53442832;97.73236644340989;142.62321595664326;-51.8;98.51475509782435;172.36906534018922;-74.45477306701845;37.39874904690347;0.1881659643636766
A_PA1_to_C1;2D;162;1;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;94.64754621716924;170.58244757957;-76.93820119662055;38.482208452937165;0.0
A_PA1_to_C1;2D;162;2;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;95.20739894080803;170.40524730001493;-77.06134740549375;38.3715716702473;0.03425287389779008
A_PA1_to_C1;2D;162;3;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;95.76725166444682;170.2280470204599;-77.18449361436694;38.270022961510534;0.06569210260886393
A_PA1_to_C1;2D;162;4;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.32710438808562;170.05084674090486;-77.30763982324014;38.177634846912134;0.09429523406347684
A_PA1_to_C1;2D;162;5;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.8869571117244;169.8736464613498;-77.43078603211335;38.094473976336474;0.1200416336225043
A_PA1_to_C1;2D;162;6;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.4468098353632;169.69644618179476;-77.55393224098654;38.02060089692683;0.14291255604035058
A_PA1_to_C1;2D;162;7;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.00666255900198;169.51924590223973;-77.67707844985974;37.956069838604364;0.16289121186773947
A_PA1_to_C1;2D;162;8;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.56651528264078;169.34204562268468;-77.80022465873293;37.900928519267545;0.17996282776149108
A_PA1_to_C1;2D;162;9;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;94.8568522111867;170.9450712134419;-76.50843951728434;38.45413329429372;0.008691999580014098
A_PA1_to_C1;2D;162;10;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;95.4167049348255;170.76787093388685;-76.63158572615754;38.34341550312028;0.04296995350367716
A_PA1_to_C1;2D;162;11;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;95.97655765846429;170.59067065433183;-76.75473193503073;38.24179202749975;0.07443232985678527
A_PA1_to_C1;2D;162;12;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.53641038210309;170.41347037477678;-76.87787814390393;38.14933554472685;0.10305662792888803
A_PA1_to_C1;2D;162;13;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.09626310574187;170.23627009522173;-77.00102435277714;38.0661128503263;0.1288221679909789
A_PA1_to_C1;2D;162;14;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.65611582938067;170.05906981566667;-77.12417056165033;37.992184624780315;0.15171016351605182
A_PA1_to_C1;2D;162;15;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.21596855301945;169.88186953611165;-77.24731677052353;37.92760521827092;0.1717037878223664
A_PA1_to_C1;2D;162;16;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.77582127665825;169.7046692565566;-77.37046297939672;37.87242245516688;0.18878823460380367
A_PA1_to_C1;2D;162;17;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;95.06615820520418;171.30769484731383;-76.07867783794813;38.435405128804206;0.014490193230017212
A_PA1_to_C1;2D;162;18;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;95.62601092884297;171.13049456775877;-76.20182404682133;38.324633233012484;0.04878489780949735
A_PA1_to_C1;2D;162;19;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.18586365248176;170.95329428820375;-76.32497025569452;38.222959820957655;0.08026273435898013
A_PA1_to_C1;2D;162;20;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.74571637612055;170.7760940086487;-76.44811646456772;38.13045767498942;0.10890116964326424
A_PA1_to_C1;2D;162;21;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.30556909975934;170.59889372909365;-76.57126267344093;38.0471936880209;0.1346794937821265
A_PA1_to_C1;2D;162;22;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.86542182339814;170.4216934495386;-76.69440888231412;37.97322862969902;0.15757889264338765
A_PA1_to_C1;2D;162;23;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.42527454703692;170.24449316998357;-76.81755509118732;37.90861693062689;0.1775825146471437
A_PA1_to_C1;2D;162;24;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.98512727067572;170.06729289042852;-76.94070130006051;37.853406486373565;0.19467553144383842
A_PA1_to_C1;2D;162;25;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;95.27546419922164;171.67031848118575;-75.64891615861193;38.426037623144396;0.017390349781042147
A_PA1_to_C1;2D;162;26;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;95.83531692286044;171.4931182016307;-75.77206236748512;38.31523864528218;0.05169343890247191
A_PA1_to_C1;2D;162;27;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.39516964649923;171.31591792207567;-75.89520857635831;38.21354023738894;0.0831790141016171
A_PA1_to_C1;2D;162;28;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.95502237013802;171.13871764252062;-76.01835478523151;38.12101523443676;0.11182452585151736
A_PA1_to_C1;2D;162;29;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.51487509377681;170.96151736296557;-76.14150099410472;38.03773057812173;0.13760924916886452
A_PA1_to_C1;2D;162;30;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.0747278174156;170.7843170834105;-76.26464720297791;37.96374708275506;0.16051435609352893
A_PA1_to_C1;2D;162;31;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.63458054105439;170.6071168038555;-76.3877934118511;37.89911921922476;0.18052298257349975
A_PA1_to_C1;2D;162;32;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;99.19443326469319;170.42991652430044;-76.5109396207243;37.843894918766324;0.19762028921697805
A_PA1_to_C1;2D;162;33;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;95.4847701932391;172.03294211505766;-75.2191544792757;38.42603762314439;0.017390349781043923
A_PA1_to_C1;2D;162;34;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.0446229168779;171.8557418355026;-75.3423006881489;38.31523864528217;0.05169343890247369
A_PA1_to_C1;2D;162;35;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.60447564051668;171.6785415559476;-75.46544689702209;38.213540237388926;0.08317901410162065
A_PA1_to_C1;2D;162;36;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.16432836415548;171.50134127639254;-75.58859310589528;38.121015234436754;0.11182452585151914
A_PA1_to_C1;2D;162;37;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.72418108779426;171.32414099683749;-75.7117393147685;38.03773057812172;0.13760924916886808
A_PA1_to_C1;2D;162;38;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.28403381143306;171.14694071728243;-75.83488552364169;37.96374708275505;0.16051435609353426
A_PA1_to_C1;2D;162;39;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.84388653507185;170.9697404377274;-75.95803173251488;37.899119219224744;0.18052298257350508
A_PA1_to_C1;2D;162;40;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;99.40373925871064;170.79254015817236;-76.08117794138808;37.843894918766324;0.19762028921697805
A_PA1_to_C1;2D;162;41;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;95.69407618725657;172.39556574892958;-74.78939279993949;38.4354051288042;0.014490193230020765
A_PA1_to_C1;2D;162;42;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.25392891089537;172.21836546937453;-74.91253900881269;38.32463323301248;0.048784897809500904
A_PA1_to_C1;2D;162;43;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.81378163453415;172.0411651898195;-75.03568521768588;38.22295982095765;0.08026273435898368
A_PA1_to_C1;2D;162;44;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.37363435817295;171.86396491026446;-75.15883142655908;38.13045767498941;0.10890116964326779
A_PA1_to_C1;2D;162;45;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.93348708181173;171.6867646307094;-75.28197763543228;38.04719368802088;0.13467949378213007
A_PA1_to_C1;2D;162;46;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.49333980545053;171.50956435115435;-75.40512384430548;37.97322862969901;0.1575788926433912
A_PA1_to_C1;2D;162;47;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;99.05319252908932;171.33236407159933;-75.52827005317867;37.90861693062688;0.17758251464714725
A_PA1_to_C1;2D;162;48;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;99.61304525272811;171.15516379204428;-75.65141626205187;37.85340648637355;0.19467553144384198
A_PA1_to_C1;2D;162;49;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;95.90338218127404;172.7581893828015;-74.35963112060328;38.454133294293705;0.00869199958001765
A_PA1_to_C1;2D;162;50;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;96.46323490491284;172.58098910324645;-74.48277732947648;38.34341550312027;0.04296995350368249
A_PA1_to_C1;2D;162;51;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.02308762855162;172.40378882369143;-74.60592353834967;38.24179202749974;0.07443232985678705
A_PA1_to_C1;2D;162;52;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;97.58294035219042;172.22658854413638;-74.72906974722287;38.149335544726846;0.10305662792889159
A_PA1_to_C1;2D;162;53;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.1427930758292;172.04938826458132;-74.85221595609607;38.066112850326284;0.12882216799098423
A_PA1_to_C1;2D;162;54;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;98.702645799468;171.87218798502627;-74.97536216496927;37.9921846247803;0.15171016351605715
A_PA1_to_C1;2D;162;55;5.0;0.6;0.6;97.33960172896614;171.23142931967905;-75.86504705;98.97234535742123;141.7684350091207;-51.8;99.26249852310679;171.69498770547125;-75.09850837384246;37.92760521827091;0.17170378782236817
