condition;probe_type;scan_id;element_id;frequency_mhz;pitch_x_mm;pitch_y_mm;pa_x;pa_y;pa_z;focus_x;focus_y;focus_z;element_x;element_y;element_z;distance_mm;delay_us
B_PA2_to_C2;1D;157;5;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;53.35159064448041;149.1025251499018;-96.91206078215481;64.19480859400623;0.14792781875356908
B_PA2_to_C2;1D;157;6;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;53.9041675915849;148.86881478869907;-96.9182401506631;64.13964420899035;0.16500657572443345
B_PA2_to_C2;1D;157;7;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;54.4567445386894;148.63510442749634;-96.92441951917137;64.09004968082517;0.18036091880962601
B_PA2_to_C2;1D;157;8;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;55.0093214857939;148.4013940662936;-96.93059888767965;64.04603794869291;0.1939868420703874
B_PA2_to_C2;1D;157;9;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;55.561898432898396;148.16768370509087;-96.93677825618792;64.00762052881035;0.20588078011452282
B_PA2_to_C2;1D;157;10;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;56.11447538000289;147.9339733438881;-96.9429576246962;63.97480749947559;0.2160396127259041
B_PA2_to_C2;1D;157;11;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;56.667052327107385;147.7002629826854;-96.94913699320448;63.947607487925055;0.22446066893349936
B_PA2_to_C2;1D;157;12;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;57.21962927421188;147.46655262148266;-96.95531636171276;63.926027659041196;0.23114173050744924
B_PA2_to_C2;1D;157;13;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;57.77220622131638;147.2328422602799;-96.96149573022103;63.91007370594462;0.2360810348717166
B_PA2_to_C2;1D;157;14;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;58.32478316842088;146.99913189907718;-96.96767509872932;63.89974984249974;0.2392772774243106
B_PA2_to_C2;1D;157;15;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;58.87736011552537;146.76542153787446;-96.97385446723759;63.89505879775693;0.24072961325799724
B_PA2_to_C2;1D;157;16;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;59.42993706262987;146.5317111766717;-96.98003383574587;63.89600181234809;0.240437658276214
B_PA2_to_C2;1D;157;17;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;59.982514009734366;146.29800081546898;-96.98621320425414;63.90257863684657;0.2384014897008342
B_PA2_to_C2;1D;157;18;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;60.535090956838864;146.06429045426623;-96.99239257276243;63.91478753209725;0.23462164596997326
B_PA2_to_C2;1D;157;19;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;61.087667903943355;145.8305800930635;-96.9985719412707;63.93262527151458;0.22909912602652582
B_PA2_to_C2;1D;157;20;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;61.640244851047854;145.59686973186078;-97.00475130977898;63.95608714534276;0.22183538799922786
B_PA2_to_C2;1D;157;21;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;62.19282179815235;145.36315937065802;-97.01093067828725;63.985166966863886;0.21283234728061018
B_PA2_to_C2;1D;157;22;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;62.74539874525685;145.1294490094553;-97.01711004679554;64.01985708053573;0.20209237400759505
B_PA2_to_C2;1D;157;23;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;63.29797569236135;144.89573864825257;-97.02328941530381;64.06014837203385;0.189618289952449
B_PA2_to_C2;1D;157;24;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;63.85055263946584;144.66202828704982;-97.02946878381209;64.1060302801676;0.17541336483364134
B_PA2_to_C2;1D;157;25;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;64.40312958657034;144.4283179258471;-97.03564815232036;64.15749081063362;0.15948131205778537
B_PA2_to_C2;1D;157;26;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;64.95570653367483;144.19460756464434;-97.04182752082865;64.21451655156574;0.14182628390542718
B_PA2_to_C2;1D;157;27;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;65.50828348077933;143.96089720344162;-97.04800688933692;64.27709269083412;0.1224528661752764
B_PA2_to_C2;1D;157;28;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;66.06086042788382;143.7271868422389;-97.0541862578452;64.34520303504259;0.10136607230268524
B_PA2_to_C2;1D;157;29;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;66.61343737498832;143.49347648103614;-97.06036562635349;64.41883003016763;0.07857133696985485
B_PA2_to_C2;1D;157;30;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;67.16601432209282;143.25976611983342;-97.06654499486176;64.49795478377898;0.05407450922640322
B_PA2_to_C2;1D;157;31;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;67.71859126919732;143.0260557586307;-97.07272436337004;64.58255708877722;0.027881845140260708
B_PA2_to_C2;1D;157;32;5.0;0.6;0.6;59.70622553618212;146.41485599607034;-96.98312352;77.09;188.12;-51.8;68.27116821630182;142.79234539742794;-97.07890373187831;64.67261544858026;0.0
B_PA2_to_C2;1D;158;1;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;52.169320707343005;149.65796442537035;-96.88683657039442;64.47732430948902;0.0675358600882241
B_PA2_to_C2;1D;158;2;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;52.720521114233875;149.42104532329765;-96.89372500391737;64.40057696413;0.09129664812507343
B_PA2_to_C2;1D;158;3;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;53.271721521124746;149.18412622122494;-96.90061343744031;64.32933449457283;0.11335314024803367
B_PA2_to_C2;1D;158;4;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;53.82292192801562;148.94720711915224;-96.90750187096324;64.2636152088913;0.13369966832281222
B_PA2_to_C2;1D;158;5;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;54.374122334906495;148.71028801707953;-96.91439030448619;64.20343606784806;0.15233098133929346
B_PA2_to_C2;1D;158;6;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;54.925322741797366;148.47336891500683;-96.92127873800914;64.14881266336938;0.16924225207572619
B_PA2_to_C2;1D;158;7;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;55.47652314868824;148.23644981293413;-96.92816717153207;64.09975919862622;0.18442908326556307
B_PA2_to_C2;1D;158;8;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;56.02772355557911;147.99953071086142;-96.93505560505501;64.05628846978004;0.1978875132488973
B_PA2_to_C2;1D;158;9;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;56.578923962469986;147.76261160878872;-96.94194403857794;64.01841184944752;0.2096140210917845
B_PA2_to_C2;1D;158;10;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;57.13012436936086;147.525692506716;-96.94883247210089;63.986139271933645;0.21960553115799897
B_PA2_to_C2;1D;158;11;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;57.68132477625173;147.2887734046433;-96.95572090562383;63.9594792202774;0.22785941711968505
B_PA2_to_C2;1D;158;12;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;58.2325251831426;147.0518543025706;-96.96260933914677;63.9384387151493;0.23437350539463608
B_PA2_to_C2;1D;158;13;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;58.78372559003347;146.8149352004979;-96.96949777266971;63.92302330563465;0.23914607799979137
B_PA2_to_C2;1D;158;14;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;59.33492599692434;146.5780160984252;-96.97638620619264;63.91323706193043;0.24217587481224356
B_PA2_to_C2;1D;158;15;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;59.88612640381522;146.3410969963525;-96.98327463971559;63.909082569978466;0.24346209523081086
B_PA2_to_C2;1D;158;16;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;60.43732681070609;146.1041778942798;-96.99016307323853;63.910560928051105;0.2430043992330866
B_PA2_to_C2;1D;158;17;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;60.98852721759696;145.86725879220708;-96.99705150676147;63.91767174530013;0.24080290782471891
B_PA2_to_C2;1D;158;18;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;61.53972762448783;145.63033969013438;-97.00393994028441;63.930413142273274;0.2368582028794748
B_PA2_to_C2;1D;158;19;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;62.09092803137871;145.39342058806167;-97.01082837380736;63.94878175339664;0.2311713263706956
B_PA2_to_C2;1D;158;20;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;62.64212843826958;145.15650148598897;-97.01771680733029;63.972772731415674;0.2237437789963792
B_PA2_to_C2;1D;158;21;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;63.19332884516045;144.91958238391626;-97.02460524085323;64.00237975378079;0.21457751820222626
B_PA2_to_C2;1D;158;22;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;63.74452925205132;144.68266328184356;-97.03149367437616;64.03759503095799;0.20367495560866544
B_PA2_to_C2;1D;158;23;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;64.2957296589422;144.44574417977086;-97.03838210789911;64.07840931663944;0.19103895384970215
B_PA2_to_C2;1D;158;24;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;64.84693006583306;144.20882507769815;-97.04527054142206;64.12481191982236;0.17667282283331787
B_PA2_to_C2;1D;158;25;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;65.39813047272393;143.97190597562545;-97.05215897494499;64.1767907187201;0.1605803154346397
B_PA2_to_C2;1D;158;26;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;65.94933087961482;143.73498687355274;-97.05904740846793;64.23433217646311;0.1427656226349434
B_PA2_to_C2;1D;158;27;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;66.50053128650569;143.49806777148004;-97.06593584199086;64.29742135854292;0.12323336812107044
B_PA2_to_C2;1D;158;28;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;67.05173169339656;143.26114866940733;-97.07282427551381;64.36604195194714;0.10198860236124929
B_PA2_to_C2;1D;158;29;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;67.60293210028743;143.02422956733463;-97.07971270903676;64.44017628592916;0.07903679617486858
B_PA2_to_C2;1D;158;30;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;68.1541325071783;142.78731046526192;-97.08660114255969;64.51980535435172;0.05438383381494205
B_PA2_to_C2;1D;158;31;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;68.70533291406917;142.55039136318922;-97.09348957608263;64.60490883953975;0.02803600558335262
B_PA2_to_C2;1D;158;32;5.0;0.6;0.6;60.712927014151525;145.98571834324343;-96.99360729;78.34;187.6;-51.8;69.25653332096005;142.31347226111652;-97.10037800960558;64.69546513757398;0.0
B_PA2_to_C2;1D;159;1;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;53.18788507156276;149.27204836359033;-96.93311003311766;64.52117914761354;0.053034585889331964
B_PA2_to_C2;1D;159;2;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;53.737797604514085;149.0321051479637;-96.93795352130361;64.4429714973808;0.07724748069822951
B_PA2_to_C2;1D;159;3;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;54.28771013746541;148.79216193233705;-96.94279700948958;64.37026170698728;0.0997582517178941
B_PA2_to_C2;1D;159;4;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;54.83762267041673;148.5522187167104;-96.94764049767554;64.30306842631875;0.12056112498988725
B_PA2_to_C2;1D;159;5;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;55.38753520336805;148.31227550108377;-96.95248398586149;64.24140896535212;0.1396507413882233
B_PA2_to_C2;1D;159;6;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;55.93744773631937;148.07233228545712;-96.95732747404745;64.18529927224318;0.15702216340337216
B_PA2_to_C2;1D;159;7;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;56.487360269270695;147.83238906983047;-96.9621709622334;64.13475391300118;0.17267088143495357
B_PA2_to_C2;1D;159;8;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;57.03727280222202;147.59244585420385;-96.96701445041936;64.08978605281042;0.18659281957450702
B_PA2_to_C2;1D;159;9;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;57.58718533517334;147.3525026385772;-96.97185793860531;64.0504074390539;0.19878434086135854
B_PA2_to_C2;1D;159;10;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;58.13709786812466;147.11255942295054;-96.97670142679128;64.01662838608895;0.2092422519960131
B_PA2_to_C2;1D;159;11;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;58.68701040107598;146.87261620732392;-96.98154491497723;63.98845776182143;0.21796380749679756
B_PA2_to_C2;1D;159;12;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;59.236922934027305;146.63267299169726;-96.98638840316319;63.96590297611848;0.22494671328718496
B_PA2_to_C2;1D;159;13;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;59.78683546697862;146.3927297760706;-96.99123189134914;63.94896997109492;0.2301891297031453
B_PA2_to_C2;1D;159;14;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;60.33674799992995;146.15278656044399;-96.9960753795351;63.937663213303274;0.23368967391108697
B_PA2_to_C2;1D;159;15;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;60.88666053288127;145.91284334481733;-97.00091886772105;63.93198568785105;0.23544742172910915
B_PA2_to_C2;1D;159;16;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;61.43657306583259;145.67290012919068;-97.00576235590701;63.9319388944633;0.23546190884606233
B_PA2_to_C2;1D;159;17;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;61.986485598783915;145.43295691356406;-97.01060584409298;63.93752284550274;0.2337331314344695
B_PA2_to_C2;1D;159;18;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;62.53639813173523;145.1930136979374;-97.01544933227893;63.948736065953504;0.2302615461555959
B_PA2_to_C2;1D;159;19;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;63.08631066468656;144.95307048231075;-97.02029282046489;63.96557559536832;0.22504806955658196
B_PA2_to_C2;1D;159;20;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;63.63622319763788;144.71312726668413;-97.02513630865084;63.988036991773505;0.21809407686147964
B_PA2_to_C2;1D;159;21;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;64.1861357305892;144.47318405105747;-97.0299797968368;64.01611433751953;0.20940140015992625
B_PA2_to_C2;1D;159;22;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;64.73604826354052;144.23324083543082;-97.03482328502275;64.04980024705908;0.19897232599907255
B_PA2_to_C2;1D;159;23;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;65.28596079649185;143.9932976198042;-97.03966677320871;64.08908587662928;0.18680959238600536
B_PA2_to_C2;1D;159;24;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;65.83587332944316;143.75335440417754;-97.04451026139468;64.13396093580813;0.1729163852098914
B_PA2_to_C2;1D;159;25;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;66.38578586239448;143.5134111885509;-97.04935374958063;64.18441370090997;0.15729633409477017
B_PA2_to_C2;1D;159;26;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;66.93569839534581;143.27346797292427;-97.05419723776659;64.24043103018032;0.1399535076952816
B_PA2_to_C2;1D;159;27;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;67.48561092829713;143.0335247572976;-97.05904072595254;64.3019983807436;0.1208924084496843
B_PA2_to_C2;1D;159;28;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;68.03552346124846;142.79358154167096;-97.0638842141385;64.36909982725368;0.10011796680569773
B_PA2_to_C2;1D;159;29;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;68.58543599419977;142.55363832604434;-97.06872770232445;64.44171808219225;0.07763553493617081
B_PA2_to_C2;1D;159;30;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;69.1353485271511;142.31369511041768;-97.0735711905104;64.5198345177554;0.05345087996305864
B_PA2_to_C2;1D;159;31;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;69.68526106010242;142.07375189479103;-97.07841467869638;64.60342918926472;0.027570176709399874
B_PA2_to_C2;1D;159;32;5.0;0.6;0.6;61.71152933230825;145.55292852137737;-97.0081841;79.58;187.08;-51.8;70.23517359305374;141.8338086791644;-97.08325816688233;64.69248086003608;0.0
B_PA2_to_C2;1D;160;1;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;54.213383807034894;148.8781015486338;-96.95021918605529;64.53582658298883;0.046631889458392806
B_PA2_to_C2;1D;160;2;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;54.7619592349123;148.63510053018086;-96.95415681985817;64.45696836219037;0.07104619930311884
B_PA2_to_C2;1D;160;3;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;55.310534662789706;148.39209951172796;-96.95809445366106;64.3836052744735;0.09375922955602078
B_PA2_to_C2;1D;160;4;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;55.85911009066711;148.14909849327503;-96.96203208746395;64.31575612425011;0.11476515841775026
B_PA2_to_C2;1D;160;5;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;56.40768551854452;147.9060974748221;-96.96596972126683;64.25343837903789;0.13405857798809961
B_PA2_to_C2;1D;160;6;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;56.95626094642192;147.6630964563692;-96.96990735506972;64.19666814737056;0.15163450110491894
B_PA2_to_C2;1D;160;7;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;57.50483637429933;147.42009543791627;-96.9738449888726;64.1454601582873;0.16748836769416187
B_PA2_to_C2;1D;160;8;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;58.05341180217673;147.17709441946334;-96.97778262267549;64.09982774246143;0.18161605061239072
B_PA2_to_C2;1D;160;9;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;58.601987230054135;146.93409340101044;-96.98172025647837;64.05978281502388;0.19401386096457074
B_PA2_to_C2;1D;160;10;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;59.150562657931545;146.6910923825575;-96.98565789028126;64.025335860133;0.20467855288125136
B_PA2_to_C2;1D;160;11;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;59.69913808580895;146.4480913641046;-96.98959552408414;63.99649591733623;0.21360732774093094
B_PA2_to_C2;1D;160;12;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;60.24771351368636;146.20509034565168;-96.99353315788703;63.973270569765596;0.22079783782472262
B_PA2_to_C2;1D;160;13;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;60.79628894156376;145.96208932719875;-96.9974707916899;63.95566593420195;0.2262481893924111
B_PA2_to_C2;1D;160;14;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;61.34486436944116;145.71908830874585;-97.0014084254928;63.94368665303903;0.22995694517040732
B_PA2_to_C2;1D;160;15;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;61.89343979731857;145.47608729029292;-97.00534605929568;63.937335888171354;0.23192312624399136
B_PA2_to_C2;1D;160;16;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;62.44201522519597;145.23308627184;-97.00928369309857;63.936615316824906;0.23214621334815533
B_PA2_to_C2;1D;160;17;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;62.99059065307338;144.9900852533871;-97.01322132690144;63.94152512934337;0.2306261475529645
B_PA2_to_C2;1D;160;18;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;63.539166080950785;144.74708423493416;-97.01715896070434;63.95206402893697;0.22736333034132628
B_PA2_to_C2;1D;160;19;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;64.08774150882819;144.50408321648123;-97.02109659450721;63.96822923339411;0.22235862307904952
B_PA2_to_C2;1D;160;20;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;64.6363169367056;144.26108219802833;-97.0250342283101;63.990016478751265;0.21561334587869396
B_PA2_to_C2;1D;160;21;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;65.184892364583;144.0180811795754;-97.02897186211298;64.01742002490933;0.20712927586071928
B_PA2_to_C2;1D;160;22;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;65.7334677924604;143.77508016112247;-97.03290949591587;64.05043266317931;0.19690864481738046
B_PA2_to_C2;1D;160;23;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;66.28204322033781;143.53207914266957;-97.03684712971875;64.08904572573434;0.1849541362864109
B_PA2_to_C2;1D;160;24;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;66.83061864821522;143.28907812421664;-97.04078476352164;64.13324909693934;0.1712688820433783
B_PA2_to_C2;1D;160;25;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;67.37919407609263;143.04607710576374;-97.04472239732452;64.18303122652334;0.1558564580235604
B_PA2_to_C2;1D;160;26;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;67.92776950397003;142.8030760873108;-97.04866003112741;64.2383791445556;0.13872087968540114
B_PA2_to_C2;1D;160;27;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;68.47634493184744;142.56007506885788;-97.05259766493029;64.2992784781795;0.11986659682970213
B_PA2_to_C2;1D;160;28;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;69.02492035972485;142.31707405040498;-97.05653529873318;64.36571347005545;0.09929848788977935
B_PA2_to_C2;1D;160;29;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;69.57349578760224;142.07407303195205;-97.06047293253606;64.43766699845737;0.07702185370962056
B_PA2_to_C2;1D;160;30;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;70.12207121547965;141.83107201349912;-97.06441056633895;64.51512059896413;0.053042410828272324
B_PA2_to_C2;1D;160;31;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;70.67064664335706;141.58807099504622;-97.06834820014184;64.5980544876832;0.0273662842898581
B_PA2_to_C2;1D;160;32;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;71.21922207123446;141.3450699765933;-97.07228583394472;64.68644758593945;0.0
B_PA2_to_C2;1D;161;1;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;55.239022144018485;148.4799297529212;-96.93353118774371;64.53027322096051;0.059883104499839135
B_PA2_to_C2;1D;161;2;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;55.78614386242219;148.23370869977347;-96.9392773375667;64.45279383757901;0.08387052969534992
B_PA2_to_C2;1D;161;3;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;56.3332655808259;147.9874876466257;-96.94502348738968;64.38081317416794;0.1061555648071355
