condition;probe_type;scan_id;element_id;frequency_mhz;pitch_x_mm;pitch_y_mm;pa_x;pa_y;pa_z;focus_x;focus_y;focus_z;element_x;element_y;element_z;distance_mm;delay_us
B_PA2_to_C2;2D;160;60;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;63.034502133597805;146.59468897521185;-98.49420703844098;63.97109330136267;0.016523964313233108
B_PA2_to_C2;2D;160;61;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;63.583077561475214;146.35168795675895;-98.49814467224385;63.97600046788208;0.015004717712795212
B_PA2_to_C2;2D;160;62;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;64.13165298935262;146.10868693830602;-98.50208230604674;63.986533689216614;0.011743658476099483
B_PA2_to_C2;2D;160;63;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;64.68022841723001;145.8656859198531;-98.50601993984962;64.00269018764801;0.006741646577832938
B_PA2_to_C2;2D;160;64;5.0;0.6;0.6;62.71630293913468;145.11158576261354;-97.01125251;80.81999999999998;186.54;-51.8;65.22880384510742;145.6226849014002;-98.50995757365251;64.0244657060944;3.552713678800501e-15
B_PA2_to_C2;2D;161;1;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;61.2080827641545;144.16537735510627;-95.51756758663987;64.00127983051301;0.013649486976905933
B_PA2_to_C2;2D;161;2;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;61.755204482558206;143.91915630195854;-95.52331373646285;63.990704726868586;0.016923512873013635
B_PA2_to_C2;2D;161;3;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.302326200961915;143.67293524881077;-95.52905988628585;63.98575437500863;0.018456129547921307
B_PA2_to_C2;2D;161;4;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.84944791936562;143.42671419566304;-95.53480603610883;63.98643008042085;0.018246932825871198
B_PA2_to_C2;2D;161;5;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.39656963776934;143.1804931425153;-95.54055218593182;63.992731664887046;0.016295977882780477
B_PA2_to_C2;2D;161;6;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.94369135617304;142.93427208936757;-95.5462983357548;64.0046574667179;0.012603779173534946
B_PA2_to_C2;2D;161;7;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.49081307457676;142.6880510362198;-95.5520444855778;64.02220434294294;0.007171309754017585
B_PA2_to_C2;2D;161;8;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.03793479298048;142.44182998307207;-95.55779063540078;64.04536767344842;0.0
B_PA2_to_C2;2D;161;9;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;61.37848276435693;144.5539201436897;-95.94182970063406;63.98440294277685;0.018874529619679947
B_PA2_to_C2;2D;161;10;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;61.92560448276064;144.30769909054197;-95.94757585045704;63.97382504932217;0.022149419234132495
B_PA2_to_C2;2D;161;11;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.47272620116435;144.0614780373942;-95.95332200028004;63.96887339119656;0.02368244032565414
B_PA2_to_C2;2D;161;12;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.01984791956806;143.81525698424647;-95.95906815010302;63.96954927492131;0.02347318839848711
B_PA2_to_C2;2D;161;13;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.56696963797177;143.56903593109874;-95.964814299926;63.9758525221371;0.02152171867223629
B_PA2_to_C2;2D;161;14;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.11409135637547;143.322814877951;-95.97056044974899;63.98778146983913;0.01782854600907058
B_PA2_to_C2;2D;161;15;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.66121307477918;143.07659382480324;-95.97630659957198;64.00533297256989;0.012394644234838381
B_PA2_to_C2;2D;161;16;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.2083347931829;142.8303727716555;-95.98205274939497;64.0285024065626;0.005221444856292834
B_PA2_to_C2;2D;161;17;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;61.54888276455936;144.94246293227314;-96.36609181462826;63.973149210771474;0.022358657175526986
B_PA2_to_C2;2D;161;18;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.09600448296307;144.6962418791254;-96.37183796445125;63.96256945621621;0.02563412298210821
B_PA2_to_C2;2D;161;19;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.643126201366776;144.45002082597765;-96.37758411427424;63.957616926672124;0.027167413862631662
B_PA2_to_C2;2D;161;20;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.190247919770485;144.2037997728299;-96.38333026409722;63.95829292935035;0.026958125107761077
B_PA2_to_C2;2D;161;21;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.7373696381742;143.95757871968218;-96.38907641392021;63.96459728579738;0.02500631196626557
B_PA2_to_C2;2D;161;22;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.2844913565779;143.71135766653444;-96.39482256374319;63.976528332130435;0.021312489572132165
B_PA2_to_C2;2D;161;23;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.83161307498162;143.46513661338668;-96.40056871356619;63.9940829212322;0.01587763226508443
B_PA2_to_C2;2D;161;24;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.37873479338533;143.21891556023894;-96.40631486338917;64.01725642689784;0.008703172306681495
B_PA2_to_C2;2D;161;25;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;61.719282764761786;145.33100572085658;-96.79035392862245;63.967521602322776;0.024100950812893984
B_PA2_to_C2;2D;161;26;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.266404483165495;145.08478466770885;-96.79610007844543;63.95694091684875;0.027376704829620735
B_PA2_to_C2;2D;161;27;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.8135262015692;144.83856361456108;-96.80184622826843;63.95198795142287;0.02891013065806547
B_PA2_to_C2;2D;161;28;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.36064791997291;144.59234256141335;-96.80759237809141;63.95266401360139;0.028700823482051163
B_PA2_to_C2;2D;161;29;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.90776963837663;144.3461215082656;-96.8133385279144;63.958968924883685;0.026748838564934374
B_PA2_to_C2;2D;161;30;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.45489135678034;144.09990045511788;-96.81908467773738;63.9709010209477;0.0230546911766929
B_PA2_to_C2;2D;161;31;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.00201307518405;143.8536794019701;-96.82483082756038;63.98845715384566;0.0176193559141673
B_PA2_to_C2;2D;161;32;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.54913479358777;143.60745834882238;-96.83057697738336;64.01163269615292;0.010444265416566623
B_PA2_to_C2;2D;161;33;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;61.88968276496422;145.71954850944002;-97.21461604261664;63.96752160232277;0.024100950812893984
B_PA2_to_C2;2D;161;34;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.43680448336793;145.47332745629228;-97.22036219243962;63.95694091684874;0.027376704829624288
B_PA2_to_C2;2D;161;35;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.98392620177164;145.22710640314452;-97.22610834226262;63.951987951422865;0.02891013065806547
B_PA2_to_C2;2D;161;36;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.53104792017535;144.98088534999678;-97.2318544920856;63.952664013601385;0.028700823482054716
B_PA2_to_C2;2D;161;37;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.07816963857906;144.73466429684905;-97.23760064190859;63.958968924883685;0.026748838564934374
B_PA2_to_C2;2D;161;38;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.62529135698276;144.4884432437013;-97.24334679173157;63.9709010209477;0.0230546911766929
B_PA2_to_C2;2D;161;39;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.17241307538647;144.24222219055355;-97.24909294155457;63.98845715384566;0.0176193559141673
B_PA2_to_C2;2D;161;40;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.71953479379019;143.9960011374058;-97.25483909137755;64.0116326961529;0.010444265416570175
B_PA2_to_C2;2D;161;41;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.06008276516665;146.10809129802345;-97.63887815661083;63.97314921077147;0.022358657175526986
B_PA2_to_C2;2D;161;42;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.60720448357036;145.86187024487572;-97.64462430643381;63.962569456216194;0.025634122982115315
B_PA2_to_C2;2D;161;43;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.154326201974065;145.61564919172795;-97.65037045625681;63.95761692667211;0.027167413862635215
B_PA2_to_C2;2D;161;44;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.701447920377774;145.36942813858022;-97.65611660607979;63.95829292935034;0.02695812510776463
B_PA2_to_C2;2D;161;45;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.24856963878149;145.12320708543248;-97.66186275590277;63.96459728579737;0.025006311966269124
B_PA2_to_C2;2D;161;46;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.79569135718519;144.87698603228475;-97.66760890572576;63.97652833213043;0.021312489572135718
B_PA2_to_C2;2D;161;47;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.34281307558891;144.63076497913698;-97.67335505554875;63.994082921232184;0.015877632265087982
B_PA2_to_C2;2D;161;48;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.88993479399262;144.38454392598925;-97.67910120537174;64.01725642689783;0.008703172306685047
B_PA2_to_C2;2D;161;49;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.230482765369075;146.4966340866069;-98.06314027060503;63.98440294277685;0.018874529619679947
B_PA2_to_C2;2D;161;50;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.777604483772784;146.25041303345915;-98.06888642042802;63.97382504932218;0.022149419234128942
B_PA2_to_C2;2D;161;51;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.32472620217649;146.0041919803114;-98.07463257025101;63.96887339119657;0.02368244032565059
B_PA2_to_C2;2D;161;52;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.8718479205802;145.75797092716365;-98.080378720074;63.96954927492132;0.023473188398483558
B_PA2_to_C2;2D;161;53;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.41896963898392;145.51174987401592;-98.08612486989698;63.9758525221371;0.02152171867223629
B_PA2_to_C2;2D;161;54;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.96609135738763;145.26552882086818;-98.09187101971996;63.98778146983913;0.01782854600907058
B_PA2_to_C2;2D;161;55;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.51321307579134;145.01930776772042;-98.09761716954296;64.00533297256989;0.012394644234838381
B_PA2_to_C2;2D;161;56;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;66.06033479419506;144.77308671457268;-98.10336331936594;64.0285024065626;0.005221444856292834
B_PA2_to_C2;2D;161;57;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.40088276557151;146.88517687519033;-98.48740238459922;64.001279830513;0.013649486976909486
B_PA2_to_C2;2D;161;58;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;62.94800448397522;146.6389558220426;-98.4931485344222;63.990704726868586;0.016923512873013635
B_PA2_to_C2;2D;161;59;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;63.49512620237893;146.39273476889483;-98.4988946842452;63.985754375008625;0.01845612954792486
B_PA2_to_C2;2D;161;60;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.04224792078263;146.1465137157471;-98.50464083406818;63.98643008042085;0.018246932825871198
B_PA2_to_C2;2D;161;61;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;64.58936963918634;145.90029266259936;-98.51038698389117;63.992731664887046;0.016295977882780477
B_PA2_to_C2;2D;161;62;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.13649135759005;145.65407160945162;-98.51613313371415;64.0046574667179;0.012603779173534946
B_PA2_to_C2;2D;161;63;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;65.68361307599376;145.40785055630386;-98.52187928353715;64.02220434294294;0.007171309754017585
B_PA2_to_C2;2D;161;64;5.0;0.6;0.6;63.71940877927599;144.6635034291312;-97.02259651;82.06;186.0;-51.8;66.23073479439748;145.16162950315612;-98.52762543336013;64.04536767344842;0.0
B_PA2_to_C2;2D;162;1;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;62.20602375641769;143.72522641176644;-95.53465436914193;64.02056355220931;0.010238789382917446
B_PA2_to_C2;2D;162;2;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;62.75183049193293;143.4760644184493;-95.53830245801466;64.00841851073336;0.013998864143271561
B_PA2_to_C2;2D;162;3;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.29763722744817;143.22690242513215;-95.54195054688738;64.00189624493885;0.01601814147903724
B_PA2_to_C2;2D;162;4;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.84344396296341;142.97774043181502;-95.5455986357601;64.00099847385695;0.01629608918240777
B_PA2_to_C2;2D;162;5;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.38925069847865;142.72857843849786;-95.54924672463282;64.00572543416226;0.014832633979526832
B_PA2_to_C2;2D;162;6;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.93505743399389;142.47941644518073;-95.55289481350555;64.01607587986072;0.011628161627061928
B_PA2_to_C2;2D;162;7;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.48086416950913;142.23025445186357;-95.55654290237827;64.03204708393142;0.006683516403938938
B_PA2_to_C2;2D;162;8;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;66.02667090502437;141.98109245854644;-95.56019099125099;64.05363484191614;0.0
B_PA2_to_C2;2D;162;9;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;62.37986125588492;144.11224141932004;-95.9589183290858;64.0036917493239;0.015462257768490417
B_PA2_to_C2;2D;162;10;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;62.925667991400154;143.8630794260029;-95.96256641795853;63.99154350572579;0.019223323897939792
B_PA2_to_C2;2D;162;11;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.471474726915396;143.61391743268575;-95.96621450683125;63.98501951979009;0.02124313378515197
B_PA2_to_C2;2D;162;12;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.01728146243065;143.36475543936862;-95.96986259570397;63.984121511908256;0.021521154801199316
B_PA2_to_C2;2D;162;13;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.56308819794589;143.11559344605146;-95.9735106845767;63.98884971894217;0.02005731361423102
B_PA2_to_C2;2D;162;14;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.10889493346113;142.86643145273433;-95.97715877344942;63.999202893911786;0.016851996286174398
B_PA2_to_C2;2D;162;15;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.65470166897637;142.61726945941717;-95.98080686232214;64.01517830763898;0.011906047763826422
B_PA2_to_C2;2D;162;16;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;66.20050840449161;142.36810746610004;-95.98445495119486;64.03677175234189;0.005220770766019456
B_PA2_to_C2;2D;162;17;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;62.553698755352144;144.49925642687367;-96.38318228902968;63.99244140945454;0.018945335127426688
B_PA2_to_C2;2D;162;18;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.09950549086738;144.25009443355654;-96.3868303779024;63.98029102970066;0.022707062605409334
B_PA2_to_C2;2D;162;19;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.64531222638262;144.00093244023938;-96.39047846677512;63.973765896247805;0.02472722776109393
B_PA2_to_C2;2D;162;20;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.19111896189787;143.75177044692225;-96.39412655564784;63.97286773039521;0.025005297684497663
B_PA2_to_C2;2D;162;21;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.73692569741311;143.5026084536051;-96.39777464452057;63.977596769129775;0.02354119900506646
B_PA2_to_C2;2D;162;22;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.28273243292836;143.25344646028796;-96.40142273339329;63.9879517648134;0.020335317988461554
B_PA2_to_C2;2D;162;23;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.8285391684436;143.0042844669708;-96.40507082226601;64.00392998682824;0.015388500027210483
B_PA2_to_C2;2D;162;24;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;66.37434590395884;142.75512247365367;-96.40871891113873;64.02552722517427;0.00870204852689227
B_PA2_to_C2;2D;162;25;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;62.72753625481938;144.8862714344273;-96.80744624897355;63.9868154977451;0.020687103458524092
B_PA2_to_C2;2D;162;26;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.27334299033461;144.63710944111017;-96.81109433784627;63.97466404949067;0.0244491617416287
B_PA2_to_C2;2D;162;27;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.819149725849854;144.387947447793;-96.814742426719;63.96813834205212;0.026469504601863036
B_PA2_to_C2;2D;162;28;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.3649564613651;144.13878545447588;-96.81839051559172;63.96724009718287;0.026747598988627885
B_PA2_to_C2;2D;162;29;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.91076319688034;143.88962346115872;-96.82203860446444;63.97196955193238;0.025283371511996222
B_PA2_to_C2;2D;162;30;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.45656993239558;143.6404614678416;-96.82568669333716;63.9823254583333;0.022077208539577953
B_PA2_to_C2;2D;162;31;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;66.00237666791082;143.39129947452443;-96.82933478220988;63.99830508504745;0.0171299556869009
B_PA2_to_C2;2D;162;32;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;66.54818340342607;143.1421374812073;-96.8329828710826;64.019904220965;0.010442916703137683
B_PA2_to_C2;2D;162;33;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;62.9013737542866;145.2732864419809;-97.2317102089174;63.9868154977451;0.020687103458524092
B_PA2_to_C2;2D;162;34;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.44718048980184;145.02412444866377;-97.23535829779013;63.97466404949067;0.0244491617416287
B_PA2_to_C2;2D;162;35;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.99298722531708;144.7749624553466;-97.23900638666285;63.96813834205212;0.026469504601863036
B_PA2_to_C2;2D;162;36;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.53879396083232;144.52580046202948;-97.24265447553557;63.967240097182874;0.026747598988624333
B_PA2_to_C2;2D;162;37;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.08460069634756;144.27663846871232;-97.2463025644083;63.97196955193239;0.025283371511996222
B_PA2_to_C2;2D;162;38;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.6304074318628;144.0274764753952;-97.24995065328102;63.98232545833331;0.0220772085395744
B_PA2_to_C2;2D;162;39;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;66.17621416737805;143.77831448207803;-97.25359874215374;63.998305085047456;0.017129955686897347
B_PA2_to_C2;2D;162;40;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;66.72202090289329;143.5291524887609;-97.25724683102646;64.019904220965;0.010442916703137683
B_PA2_to_C2;2D;162;41;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.075211253753835;145.66030144953453;-97.65597416886128;63.992441409454536;0.01894533512743024
B_PA2_to_C2;2D;162;42;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.62101798926907;145.4111394562174;-97.659622257734;63.98029102970065;0.022707062605412887
B_PA2_to_C2;2D;162;43;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.1668247247843;145.16197746290024;-97.66327034660672;63.9737658962478;0.02472722776109393
B_PA2_to_C2;2D;162;44;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.71263146029955;144.9128154695831;-97.66691843547945;63.9728677303952;0.025005297684501215
B_PA2_to_C2;2D;162;45;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.25843819581479;144.66365347626595;-97.67056652435217;63.97759676912977;0.02354119900506646
B_PA2_to_C2;2D;162;46;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.80424493133003;144.41449148294882;-97.67421461322489;63.987951764813396;0.020335317988465107
B_PA2_to_C2;2D;162;47;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;66.35005166684527;144.16532948963166;-97.67786270209761;64.00392998682823;0.015388500027217589
B_PA2_to_C2;2D;162;48;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;66.89585840236052;143.91616749631453;-97.68151079097034;64.02552722517427;0.00870204852689227
B_PA2_to_C2;2D;162;49;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.24904875322106;146.04731645708816;-98.08023812880515;64.00369174932388;0.015462257768501075
B_PA2_to_C2;2D;162;50;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.794855488736296;145.79815446377103;-98.08388621767787;63.99154350572576;0.01922332389795045
B_PA2_to_C2;2D;162;51;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.34066222425153;145.54899247045387;-98.0875343065506;63.98501951979007;0.021243133785159074
B_PA2_to_C2;2D;162;52;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;64.88646895976677;145.29983047713674;-98.09118239542332;63.98412151190824;0.02152115480120642
B_PA2_to_C2;2D;162;53;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.43227569528202;145.05066848381958;-98.09483048429604;63.988849718942156;0.020057313614234573
B_PA2_to_C2;2D;162;54;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;65.97808243079726;144.80150649050245;-98.09847857316876;63.99920289391177;0.016851996286181503
B_PA2_to_C2;2D;162;55;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;66.5238891663125;144.5523444971853;-98.10212666204148;64.01517830763896;0.011906047763829974
B_PA2_to_C2;2D;162;56;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;67.06969590182774;144.30318250386816;-98.10577475091421;64.03677175234188;0.0052207707660230085
B_PA2_to_C2;2D;162;57;5.0;0.6;0.6;64.72477857885633;144.2077119615941;-97.03234654;83.29999999999998;185.45;-51.8;63.422886252688286;146.43433146464176;-98.50450208874902;64.02056355220931;0.010238789382917446
