condition;probe_type;scan_id;element_id;frequency_mhz;pitch_x_mm;pitch_y_mm;pa_x;pa_y;pa_z;focus_x;focus_y;focus_z;element_x;element_y;element_z;distance_mm;delay_us
A_PA1_to_C1;1D;74;11;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-40.977560870963394;184.27171541695785;-67.6553598648526;25.05312426027339;1.144089426186608
A_PA1_to_C1;1D;74;12;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-40.3838097232697;184.3413513522163;-67.60426768215213;24.733320099436078;1.243100002297231
A_PA1_to_C1;1D;74;13;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-39.790058575576;184.41098728747474;-67.55317549945165;24.42407032174691;1.338842967526075
A_PA1_to_C1;1D;74;14;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-39.1963074278823;184.4806232227332;-67.50208331675118;24.125780796113272;1.4311926658646623
A_PA1_to_C1;1D;74;15;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-38.60255628018861;184.55025915799163;-67.45099113405071;23.83886295448207;1.5200217190012575
A_PA1_to_C1;1D;74;16;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-38.008805132494906;184.61989509325008;-67.39989895135024;23.563732193840753;1.6052015210573929
A_PA1_to_C1;1D;74;17;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-37.41505398480121;184.6895310285085;-67.34880676864977;23.30080605566074;1.686602802227676
A_PA1_to_C1;1D;74;18;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-36.82130283710751;184.75916696376694;-67.2977145859493;23.05050218073319;1.764096261957567
A_PA1_to_C1;1D;74;19;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-36.227551689413815;184.8288028990254;-67.24662240324882;22.813236042360483;1.8375532707416875
A_PA1_to_C1;1D;74;20;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-35.63380054172012;184.89843883428384;-67.19553022054835;22.589418466727402;1.9068466378107525
A_PA1_to_C1;1D;74;21;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-35.04004939402642;184.96807476954228;-67.14443803784788;22.37945295590119;1.971851439924131
A_PA1_to_C1;1D;74;22;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-34.446298246332724;185.03771070480073;-67.0933458551474;22.183732836154157;2.032445904242098
A_PA1_to_C1;1D;74;23;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-33.85254709863902;185.10734664005918;-67.04225367244693;22.002638261952445;2.088512335883495
A_PA1_to_C1;1D;74;24;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-33.25879595094533;185.17698257531762;-66.99116148974645;21.836533113724876;2.13993807836881
A_PA1_to_C1;1D;74;25;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-32.66504480325163;185.24661851057607;-66.94006930704597;21.68576183506756;2.1866164928137994
A_PA1_to_C1;1D;74;26;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-32.07129365555793;185.31625444583452;-66.8889771243455;21.55064626195099;2.228447939599115
A_PA1_to_C1;1D;74;27;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-31.477542507864236;185.38589038109296;-66.83788494164503;21.43148250234248;2.2653407444314713
A_PA1_to_C1;1D;74;28;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-30.883791360170537;185.4555263163514;-66.78679275894456;21.32853792899742;2.297212129368022
A_PA1_to_C1;1D;74;29;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-30.29004021247684;185.52516225160986;-66.73570057624408;21.242048350598186;2.323989088624751
A_PA1_to_C1;1D;74;30;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-29.696289064783144;185.5947981868683;-66.68460839354361;21.172215426582568;2.345609188939184
A_PA1_to_C1;1D;74;31;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-29.102537917089446;185.66443412212675;-66.63351621084314;21.11920438866224;2.362021274982629
A_PA1_to_C1;1D;74;32;5.0;0.6;0.6;-37.71192955864806;184.6547130608793;-67.37435286;-27.04766644242221;170.77265471013763;-51.8;-28.508786769395748;185.7340700573852;-66.58242402814267;21.08314212707774;2.3731860618508955
A_PA1_to_C1;1D;75;1;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-45.37990452876233;183.7966134492636;-68.00927887127702;28.626149246835467;0.0
A_PA1_to_C1;1D;75;2;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-44.785711005641446;183.86343785727811;-67.95959431054946;28.219864121337334;0.12578486857527338
A_PA1_to_C1;1D;75;3;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-44.19151748252055;183.93026226529267;-67.90990974982192;27.82058664642761;0.24940018588478452
A_PA1_to_C1;1D;75;4;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-43.59732395939966;183.9970866733072;-67.86022518909436;27.428622854165127;0.3707512051610955
A_PA1_to_C1;1D;75;5;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-43.00313043627877;184.06391108132172;-67.81054062836682;27.044290746859552;0.4897394736767531
A_PA1_to_C1;1D;75;6;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-42.40893691315788;184.13073548933627;-67.76085606763927;26.667920284966304;0.6062628364920002
A_PA1_to_C1;1D;75;7;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-41.81474339003699;184.1975598973508;-67.71117150691171;26.299853281909396;0.7202154690173597
A_PA1_to_C1;1D;75;8;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-41.220549866916095;184.26438430536533;-67.66148694618417;25.94044319156101;0.8314879428094297
A_PA1_to_C1;1D;75;9;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-40.6263563437952;184.33120871337988;-67.61180238545661;25.59005477327565;0.9399673292754844
A_PA1_to_C1;1D;75;10;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-40.032162820674316;184.3980331213944;-67.56211782472907;25.249063618754096;1.045537346155223
A_PA1_to_C1;1D;75;11;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-39.43796929755342;184.46485752940896;-67.51243326400152;24.91785552467418;1.14807855175272
A_PA1_to_C1;1D;75;12;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-38.84377577443253;184.53168193742349;-67.46274870327397;24.596825695060314;1.2474685918808524
A_PA1_to_C1;1D;75;13;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-38.24958225131164;184.598506345438;-67.41306414254642;24.28637775786711;1.3435825043245684
A_PA1_to_C1;1D;75;14;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-37.655388728190744;184.66533075345257;-67.36337958181886;23.98692258132473;1.4362930852974412
A_PA1_to_C1;1D;75;15;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-37.06119520506986;184.7321551614671;-67.31369502109132;23.698876877335557;1.525471321826597
A_PA1_to_C1;1D;75;16;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-36.467001681948965;184.79897956948162;-67.26401046036376;23.422661581719385;1.6109868932247924
A_PA1_to_C1;1D;75;17;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-35.87280815882807;184.86580397749617;-67.21432589963622;23.158700004456154;1.6927087437706847
A_PA1_to_C1;1D;75;18;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-35.27861463570718;184.9326283855107;-67.16464133890867;22.907415747330397;1.7705057274009501
A_PA1_to_C1;1D;75;19;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-34.68442111258629;184.99945279352522;-67.11495677818112;22.669230391561253;1.844247323614307
A_PA1_to_C1;1D;75;20;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-34.0902275894654;185.06627720153978;-67.06527221745357;22.444560964080548;1.9138044219055477
A_PA1_to_C1;1D;75;21;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-33.49603406634451;185.1331016095543;-67.01558765672601;22.233817198020034;1.9790501699118979
A_PA1_to_C1;1D;75;22;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-32.901840543223614;185.19992601756883;-66.96590309599847;22.037398610535114;2.039860878111564
A_PA1_to_C1;1D;75;23;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-32.30764702010272;185.26675042558338;-66.91621853527091;21.85569142910512;2.096116971433543
A_PA1_to_C1;1D;75;24;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-31.713453496981835;185.3335748335979;-66.86653397454337;21.68906540561171;2.14770397561107
A_PA1_to_C1;1D;75;25;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-31.11925997386094;185.40039924161246;-66.81684941381582;21.537870565437675;2.1945135236525664
A_PA1_to_C1;1D;75;26;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-30.52506645074005;185.467223649627;-66.76716485308827;21.40243394612375;2.236444365545423
A_PA1_to_C1;1D;75;27;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-29.93087292761916;185.5340480576415;-66.71748029236072;21.28305638630959;2.273403362391912
A_PA1_to_C1;1D;75;28;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-29.33667940449827;185.60087246565607;-66.66779573163316;21.18000943029718;2.3053064447486955
A_PA1_to_C1;1D;75;29;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-28.742485881377377;185.6676968736706;-66.61811117090562;21.093532416172522;2.332079514137134
A_PA1_to_C1;1D;75;30;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-28.148292358256484;185.73452128168512;-66.56842661017807;21.023829815634546;2.353659266625672
A_PA1_to_C1;1D;75;31;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-27.554098835135594;185.80134568969967;-66.51874204945052;20.971068891246546;2.3699939181389844
A_PA1_to_C1;1D;75;32;5.0;0.6;0.6;-36.16990492038852;184.8323917734889;-67.23916818;-25.558408471373703;170.99723872929394;-51.8;-26.959905312014705;185.8681700977142;-66.46905748872297;20.93537773163054;2.3810438127569435
A_PA1_to_C1;1D;76;1;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-43.85152901956651;184.01268587568427;-67.83421572243181;28.50041813927642;0.0
A_PA1_to_C1;1D;76;2;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-43.256725211400266;184.07645332544828;-67.78793244098459;28.093545355245066;0.12596680620165657
A_PA1_to_C1;1D;76;3;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-42.66192140323402;184.14022077521227;-67.74164915953737;27.693695079220216;0.24975946131771032
A_PA1_to_C1;1D;76;4;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-42.067117595067764;184.20398822497629;-67.69536587809017;27.301175865783538;0.37128243761389434
A_PA1_to_C1;1D;76;5;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-41.472313786901516;184.26775567474027;-67.64908259664296;26.91630844243051;0.49043643865198483
A_PA1_to_C1;1D;76;6;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-40.87750997873526;184.3315231245043;-67.60279931519574;26.5394257036898;0.6071184011104069
A_PA1_to_C1;1D;76;7;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-40.282706170569014;184.39529057426827;-67.55651603374852;26.170872610505086;0.7212215259353965
A_PA1_to_C1;1D;76;8;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-39.68790236240277;184.4590580240323;-67.5102327523013;25.811005980180248;0.8326353433734273
A_PA1_to_C1;1D;76;9;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-39.09309855423651;184.52282547379627;-67.4639494708541;25.460194151312262;0.9412458167071689
A_PA1_to_C1;1D;76;10;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-38.498294746070265;184.5865929235603;-67.41766618940689;25.118816507473642;1.0469354897222214
A_PA1_to_C1;1D;76;11;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-37.90349093790401;184.65036037332428;-67.37138290795967;24.787262843035826;1.1495836830466226
A_PA1_to_C1;1D;76;12;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-37.30868712973776;184.7141278230883;-67.32509962651245;24.46593255454122;1.2490667445000616
A_PA1_to_C1;1D;76;13;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-36.71388332157151;184.77789527285228;-67.27881634506524;24.155233641531474;1.3452583584349673
A_PA1_to_C1;1D;76;14;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-36.11907951340526;184.8416627226163;-67.23253306361804;23.855581501832848;1.4380299187131795
A_PA1_to_C1;1D;76;15;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-35.52427570523901;184.90543017238028;-67.18624978217082;23.567397508087396;1.5272509694083656
A_PA1_to_C1;1D;76;16;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-34.92947189707276;184.9691976221443;-67.1399665007236;23.291107354907343;1.6127897165229337
A_PA1_to_C1;1D;76;17;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-34.33466808890651;185.03296507190828;-67.09368321927639;23.027139169498096;1.6945136129344656
A_PA1_to_C1;1D;76;18;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-33.73986428074026;185.0967325216723;-67.04739993782917;22.77592138300992;1.7722900174199685
A_PA1_to_C1;1D;76;19;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-33.14506047257401;185.16049997143628;-67.00111665638195;22.53788036525757;1.8459869269408191
A_PA1_to_C1;1D;76;20;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-32.55025666440776;185.2242674212003;-66.95483337493475;22.313437831770308;1.9154737794136567
A_PA1_to_C1;1D;76;21;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-31.955452856241507;185.28803487096428;-66.90855009348753;22.10300803931204;1.9806223219703956
A_PA1_to_C1;1D;76;22;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-31.36064904807526;185.3518023207283;-66.86226681204032;21.90699479388964;2.0413075372714475
A_PA1_to_C1;1D;76;23;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-30.76584523990901;185.41556977049228;-66.8159835305931;21.725788303606432;2.0974086178544846
A_PA1_to_C1;1D;76;24;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-30.171041431742758;185.4793372202563;-66.76970024914588;21.55976191720904;2.148809975872253
A_PA1_to_C1;1D;76;25;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-29.576237623576507;185.54310467002028;-66.72341696769868;21.40926879742398;2.1954022730193303
A_PA1_to_C1;1D;76;26;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-28.981433815410256;185.6068721197843;-66.67713368625147;21.274638585742583;2.2370834531064503
A_PA1_to_C1;1D;76;27;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-28.38663000724401;185.67063956954829;-66.63085040480425;21.156174121697465;2.273759757764382
A_PA1_to_C1;1D;76;28;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-27.791826199077757;185.7344070193123;-66.58456712335703;21.054148284392713;2.30534670429836
A_PA1_to_C1;1D;76;29;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-27.197022390911506;185.7981744690763;-66.53828384190982;20.968801026639813;2.3317700039122613
A_PA1_to_C1;1D;76;30;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-26.602218582745255;185.8619419188403;-66.49200056046261;20.90033667213106;2.3529663984970144
A_PA1_to_C1;1D;76;31;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-26.007414774579004;185.9257093686043;-66.4457172790154;20.848921543380627;2.3688843950141774
A_PA1_to_C1;1D;76;32;5.0;0.6;0.6;-34.632069992989635;185.0010813470263;-67.11682486;-24.068093199326583;171.21450524613522;-51.8;-25.412610966412757;185.9894768183683;-66.39943399756818;20.814681982573163;2.379484878236302
A_PA1_to_C1;1D;77;1;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-42.311717094797444;184.21902730998778;-67.68996202450768;28.387771570243352;0.0
A_PA1_to_C1;1D;77;2;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-41.7164824053073;184.27993230335582;-67.64539470228138;27.97987709731234;0.12628311855449326
A_PA1_to_C1;1D;77;3;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-41.12124771581717;184.34083729672383;-67.60082738005508;27.57900415238176;0.250392389430834
A_PA1_to_C1;1D;77;4;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-40.526013026327036;184.40174229009187;-67.55626005782878;27.18546335256174;0.37223164634105643
A_PA1_to_C1;1D;77;5;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-39.9307783368369;184.46264728345992;-67.51169273560247;26.799577708424145;0.4917008860121381
A_PA1_to_C1;1D;77;6;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-39.33554364734677;184.52355227682793;-67.46712541337617;26.421682630109895;0.6086962662951869
A_PA1_to_C1;1D;77;7;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-38.740308957856634;184.58445727019597;-67.42255809114987;26.052125837686223;0.723110133918615
A_PA1_to_C1;1D;77;8;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-38.1450742683665;184.64536226356398;-67.37799076892357;25.6912671606331;0.8348310865666413
A_PA1_to_C1;1D;77;9;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-37.54983957887636;184.70626725693202;-67.33342344669727;25.339478210401488;0.9437440742544467
A_PA1_to_C1;1D;77;10;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-36.954604889386225;184.76717225030004;-67.28885612447095;24.997141909262304;1.049730545195371
A_PA1_to_C1;1D;77;11;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-36.35937019989609;184.82807724366808;-67.24428880224465;24.664651858240067;1.152668641487085
A_PA1_to_C1;1D;77;12;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-35.76413551040596;184.8889822370361;-67.19972148001835;24.34241152689215;1.2524334499539327
A_PA1_to_C1;1D;77;13;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-35.16890082091582;184.94988723040413;-67.15515415779205;24.03083324816181;1.3488973133379387
A_PA1_to_C1;1D;77;14;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-34.57366613142569;185.01079222377217;-67.11058683556575;23.730337002608;1.4419302066982516
A_PA1_to_C1;1D;77;15;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-33.978431441935555;185.07169721714018;-67.06601951333944;23.44134897811413;1.5314001833217397
A_PA1_to_C1;1D;77;16;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-33.38319675244542;185.13260221050822;-67.02145219111314;23.164299893804685;1.617173893634262
A_PA1_to_C1;1D;77;17;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-32.78796206295528;185.19350720387624;-66.97688486888684;22.899623080446236;1.6991171795037507
A_PA1_to_C1;1D;77;18;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-32.19272737346515;185.25441219724428;-66.93231754666054;22.64775231414573;1.7770957449218638
A_PA1_to_C1;1D;77;19;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-31.597492683975013;185.3153171906123;-66.88775022443423;22.40911940570801;1.8509759023329222
A_PA1_to_C1;1D;77;20;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-31.00225799448488;185.37622218398033;-66.84318290220793;22.184151554559545;1.920625391852572
A_PA1_to_C1;1D;77;21;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-30.407023304994745;185.43712717734837;-66.79861557998163;21.97326848359283;1.9859142683128557
A_PA1_to_C1;1D;77;22;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-29.81178861550461;185.49803217071639;-66.75404825775533;21.77687937948044;2.0467158485334087
A_PA1_to_C1;1D;77;23;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-29.216553926014473;185.55893716408443;-66.70948093552903;21.595379671698936;2.102907708527683
A_PA1_to_C1;1D;77;24;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-28.62131923652434;185.61984215745244;-66.66491361330272;21.429147692365504;2.154372717609241
A_PA1_to_C1;1D;77;25;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-28.026084547034205;185.68074715082048;-66.62034629107642;21.27854126761515;2.201000093692942
A_PA1_to_C1;1D;77;26;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-27.430849857544068;185.7416521441885;-66.57577896885012;21.143894299158504;2.2426864616361755
A_PA1_to_C1;1D;77;27;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-26.835615168053934;185.80255713755653;-66.53121164662382;21.025513401350626;2.2793368943940324
A_PA1_to_C1;1D;77;28;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-26.2403804785638;185.86346213092455;-66.48664432439752;20.923674664044103;2.3108659152319655
A_PA1_to_C1;1D;77;29;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-25.645145789073666;185.9243671242926;-66.4420770021712;20.838620614214083;2.337198438399154
A_PA1_to_C1;1D;77;30;5.0;0.6;0.6;-33.08557940770035;185.16305470719223;-66.99916852999999;-22.57579742973744;171.41792749167848;-51.8;-25.049911099583532;185.98527211766063;-66.3975096799449;20.770557449417083;2.358270625642808
