5.5814,155.5115,-63.8854
-10.4334,205.5858,-121.2673
63.6515,160.9679,-51.6309
-16.9867,175.0265,-138.9928
-120.7908,167.6197,-48.056
23.9739,194.8608,-121.9887
38.9368,162.3317,-118.3181
-1.5093,174.8728,-116.3012
41.3617,184.9201,-90.5921
-67.9776,155.9877,-107.2276
107.5988,175.699,-56.5458
104.77,174.9818,-56.6533
-31.1255,200.0047,-51.2924
98.1229,181.2021,-56.5354
2.2685,174.491,-99.6244
101.777,177.8824,-56.6533
40.9697,184.4417,-94.2878
110.5278,173.8682,-56.5458
102.1622,178.988,-56.477
8.7615,205.2621,-88.0533
42.0519,181.7061,-131.1914
-26.1925,203.2701,-122.7103
26.0666,200.7278,-52.7159
-102.1469,173.6406,-42.9969
-7.1167,155.4824,-62.4457
-2.0512,174.9163,-136.9778
-48.2404,200.3606,-48.8109
-47.5204,195.4503,-42.535
34.5878,200.7346,-49.6226
23.3202,169.5892,-104.187
106.1874,173.544,-56.6533
-17.5771,174.8357,-103.6801
44.8025,179.2483,-136.8519
110.7067,168.6756,-56.6232
16.1328,200.4898,-99.1277
-17.8437,205.2808,-114.7793
34.7747,187.7407,-119.8248
-45.4503,168.261,-114.2849
49.6661,201.3709,-57.4577
45.2396,179.9737,-109.0166
-66.6992,156.8664,-114.7889
-77.144,167.0105,-122.7103
23.427,199.7819,-42.535
25.1428,194.2151,-120.546
4.3129,174.2058,-123.869
-84.5864,159.4061,-114.7793
53.1468,190.9602,-77.5772
-0.371,174.766,-100.1315
-87.9124,186.8674,-48.3545
19.9845,196.62,-137.4815
21.3025,170.1847,-118.3181
56.007,169.8003,-111.8977
-68.7039,174.8299,-131.8198
14.7272,199.2774,-136.8519
44.0325,180.5048,-119.1037
83.8392,156.4342,-78.3315
1.1057,162.2462,-77.7807
40.1233,168.4125,-51.7933
42.6865,202.0768,-48.3545
-60.6801,196.9922,-45.9523
-8.8409,205.3726,-128.4886
106.4103,176.4753,-56.5046
111.441,173.3496,-56.3866
13.661,199.7274,-138.1112
51.5253,200.1037,-46.8383
-53.4071,164.6607,-109.7497
103.1572,178.3728,-48.8109
-38.3584,170.7746,-117.8138
-41.8496,167.8554,-51.1388
-64.1754,156.6678,-45.9523
99.0102,180.4548,-56.5973
-8.5662,175.1564,-97.0883
109.3513,170.2602,-56.5774
99.1937,180.6318,-56.36
-31.053,202.1637,-99.1277
111.3289,173.4034,-56.36
47.4319,157.0321,-128.9231
11.9634,203.6832,-89.2071
-117.5533,169.7614,-48.3545
58.71,158.5782,-48.6119
-22.8867,204.9883,-93.5097
25.8747,196.5722,-89.4545
54.998,170.142,-125.5981
-56.3695,190.559,-85.6974
75.3557,167.9963,-77.8331
54.1292,170.9779,-126.3205
-56.195,163.2747,-133.9574
-19.4637,171.1899,-50.0183
54.0432,176.5077,-85.705
98.655,180.9325,-56.5046
17.5196,200.2945,-92.8691
-124.5647,165.8145,-57.5633
-96.3499,172.4112,-76.7237
-7.7154,174.8439,-92.197
41.9699,193.7829,-80.0908
-28.7449,173.289,-119.8312
48.2103,162.6595,-48.9385
-21.3458,174.5764,-123.364
12.7462,168.8887,-48.8109
5.3055,207.2866,-57.3629
-59.8178,183.8812,-106.8559
-53.9106,188.742,-99.1277
-48.7219,166.8273,-99.6244
-22.5101,174.378,-116.8053
-92.2338,180.4521,-50.6291
-22.42,167.8313,-45.9523
-55.9892,190.044,-86.8382
103.4249,176.3075,-56.6533
-40.9347,202.9306,-82.9169
20.0569,170.626,-112.773
57.0485,189.3603,-77.1663
-48.0617,167.7688,-42.0001
8.5182,173.5564,-97.5956
88.337,159.6181,-76.7282
-60.87,160.5332,-101.6525
-1.8233,205.9343,-97.0186
-21.7219,174.4259,-108.742
3.4191,174.3227,-131.9455
101.1536,179.4605,-56.5569
-65.8743,157.351,-133.9574
-24.5895,173.4453,-91.3253
15.5833,200.8751,-97.0186
108.8022,170.9059,-56.565
-26.3205,199.2015,-42.0001
-4.8355,206.2916,-48.6119
30.2752,166.6561,-119.8312
-54.7195,187.5326,-114.0588
1.3658,205.0998,-103.7654
-85.9256,184.974,-76.6077
15.2708,168.424,-48.6119
-65.3631,182.9948,-86.3811
3.5545,203.4984,-130.5632
49.0398,177.1719,-99.1277
-65.3845,157.7456,-118.8224
33.231,190.4361,-94.3308
-73.9438,193.7645,-57.4577
-7.0258,155.5745,-63.2319
-60.5013,160.8167,-127.4059
24.5316,169.0485,-116.3012
43.8325,159.648,-106.7208
-52.1774,193.3245,-86.0326
-26.6715,173.7523,-133.4543
44.9365,184.0035,-86.5999
-43.9081,168.8282,-105.7073
-40.7896,196.9579,-115.4998
38.7321,184.924,-116.2205
-29.7183,198.942,-42.535
0.1033,174.7213,-103.1733
-61.1956,191.3096,-81.4655
-56.3778,163.1712,-138.489
52.4854,200.5919,-57.3629
30.0642,166.737,-121.3449
-69.8171,175.1338,-109.7369
-15.3016,205.2901,-124.1539
-18.4914,200.6475,-42.9969
105.3153,177.7402,-46.8383
-42.7936,196.5942,-92.7501
3.1254,174.3862,-99.6244
-1.2294,155.6153,-71.4262
69.2676,195.4876,-57.4577
-28.8151,173.2289,-110.2535
38.2325,184.9971,-123.432
-65.4217,183.0648,-86.2176
108.3339,175.246,-56.5458
-66.5349,179.2852,-92.168
13.4485,172.4589,-117.8138
-5.8993,175.1648,-125.3843
63.9704,159.9557,-50.0183
-52.1433,165.3585,-130.4375
100.5577,179.0581,-56.5973
39.0776,190.0561,-84.9313
59.17,166.0832,-120.546
111.4926,167.8053,-56.5973
100.8799,178.7349,-56.6232
-37.9549,168.7804,-51.1388
31.3712,191.2656,-101.4469
-43.3881,195.1612,-126.3205
-12.2067,175.2552,-130.4375
-23.2665,174.1323,-96.0735
-92.2134,185.6867,-57.3629
-81.0352,162.8591,-121.9887
27.7061,167.6925,-133.9574
-85.5067,156.7704,-134.3349
28.7793,201.2508,-81.2386
-67.5669,156.268,-96.0735
48.7277,201.6383,-57.5633
24.8061,193.8946,-134.9639
-3.4656,207.3256,-57.3629
-49.7493,190.4963,-138.7409
57.605,194.3194,-50.6291
-28.3843,202.5347,-124.8759
53.991,159.941,-46.8383
-62.7162,190.8813,-42.0001
-63.6149,156.2848,-47.3472
-70.5094,174.6491,-106.8559
49.78,155.6255,-117.8138
110.16,169.3226,-56.5973
-8.5296,175.2202,-114.2849
22.3439,196.428,-111.1774
-74.486,156.2267,-52.4603
-53.1718,163.8693,-50.0183
44.9826,179.9337,-114.0588
-31.2243,172.6475,-96.0735
60.118,166.4358,-97.0186
-14.72,175.1625,-124.8791
22.5816,169.7572,-116.3012
68.2507,155.988,-121.2673
19.5814,198.2522,-106.8559
-26.972,203.276,-113.3384
106.7869,176.2633,-56.477
24.1679,196.7596,-92.322
108.214,175.2865,-56.5569
9.7304,203.6888,-91.935
-66.5469,156.9654,-110.7574
-23.1678,206.1446,-88.6508
-74.9198,170.3857,-106.0833
40.1163,168.3833,-52.4603
48.0566,185.0551,-82.6368
26.735,204.6065,-48.6119
-66.7719,177.9461,-109.0166
17.7018,171.2696,-130.9401
-117.6471,169.5802,-46.3629
111.5145,173.2359,-56.5458
2.1495,174.4996,-107.2276
14.1985,201.2671,-100.6739
42.0699,169.1496,-42.535
-82.0708,189.6429,-48.056
-51.0173,191.6599,-91.093
-60.8928,181.5927,-137.4815
108.2047,171.5072,-56.5774
43.8231,159.5709,-111.7652
-1.8132,174.8947,-111.7652
-81.1112,164.178,-101.4469
-72.4709,193.4951,-46.8383
21.6128,166.4985,-57.4684
-78.7982,170.459,-86.3674
16.0353,171.784,-120.3357
57.6528,199.1661,-57.3629
-74.1635,184.1027,-79.4241
43.5095,180.8221,-121.9887
-29.6875,205.2753,-57.4577
-9.0585,205.8594,-112.618
32.2995,165.6399,-133.4543
-70.418,176.2558,-90.634
-81.0909,163.7503,-108.2964
34.3162,164.6445,-135.9707
53.9769,170.8937,-132.4484
-92.6925,181.348,-49.6226
46.6164,157.4855,-135.4673
-20.7423,174.4813,-99.1172
-17.2922,202.389,-53.9487
-42.3182,169.3889,-97.0883
0.6699,174.6644,-112.2691
100.6083,179.875,-56.447
-36.6114,199.6533,-98.4248
-57.5943,159.2096,-45.9523
84.6184,157.0881,-77.8941
-80.7408,191.0679,-57.5633
100.9891,178.6611,-56.5973
-50.8131,165.962,-120.3357
39.4333,202.2812,-48.8109
38.1312,169.2637,-43.3555
64.031,161.932,-102.2198
-46.3968,197.7495,-50.0596
99.6063,180.3581,-56.5458
-70.0477,194.4126,-48.056
0.7191,204.5003,-120.546
83.727,184.2579,-52.7159
17.6201,171.3223,-123.364
