config,condition,scan_id,element_id,delay_us,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z
1D32,B_PA2_to_C2,106,8,0.3649693023790341,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,-6.377904957462547,155.61218563271458,-99.38074106762063
1D32,B_PA2_to_C2,106,9,0.4111580191103243,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,-5.777974834751291,155.6202913483198,-99.37648134483815
1D32,B_PA2_to_C2,106,10,0.4558289069708756,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,-5.178044712040034,155.62839706392504,-99.37222162205563
1D32,B_PA2_to_C2,106,11,0.4989724099897046,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,-4.578114589328777,155.63650277953028,-99.36796189927315
1D32,B_PA2_to_C2,106,12,0.5405792226385167,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,-3.97818446661752,155.6446084951355,-99.36370217649066
1D32,B_PA2_to_C2,106,13,0.5806402991023383,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,-3.378254343906264,155.65271421074073,-99.35944245370816
1D32,B_PA2_to_C2,106,14,0.6191468624183933,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,-2.778324221195007,155.66081992634594,-99.35518273092568
1D32,B_PA2_to_C2,106,15,0.6560904134636161,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,-2.1783940984837504,155.66892564195118,-99.35092300814318
1D32,B_PA2_to_C2,106,16,0.6914627397707029,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,-1.578463975772494,155.67703135755642,-99.34666328536068
1D32,B_PA2_to_C2,106,17,0.725255924153025,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,-0.9785338530612374,155.68513707316163,-99.34240356257818
1D32,B_PA2_to_C2,106,18,0.7574623531184947,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,-0.3786037303499808,155.69324278876687,-99.33814383979568
1D32,B_PA2_to_C2,106,19,0.7880747250526703,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,0.2213263923612758,155.7013485043721,-99.3338841170132
1D32,B_PA2_to_C2,106,20,0.8170860581516592,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,0.8212565150725326,155.70945421997732,-99.3296243942307
1D32,B_PA2_to_C2,106,21,0.8444896980856491,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,1.421186637783789,155.71755993558256,-99.3253646714482
1D32,B_PA2_to_C2,106,22,0.8702793253741241,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,2.0211167604950457,155.72566565118777,-99.32110494866572
1D32,B_PA2_to_C2,106,23,0.8944489624545398,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,2.6210468832063025,155.733771366793,-99.31684522588324
1D32,B_PA2_to_C2,106,24,0.9169929804264356,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,3.2209770059175598,155.74187708239825,-99.31258550310072
1D32,B_PA2_to_C2,106,25,0.9379061054538552,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,3.820907128628815,155.74998279800346,-99.30832578031824
1D32,B_PA2_to_C2,106,26,0.9571834248094646,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,4.420837251340073,155.7580885136087,-99.30406605753574
1D32,B_PA2_to_C2,106,27,0.9748203925444834,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,5.020767374051329,155.76619422921394,-99.29980633475324
1D32,B_PA2_to_C2,106,28,0.9908128347695212,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,5.620697496762585,155.77429994481915,-99.29554661197076
1D32,B_PA2_to_C2,106,29,1.0051569545322143,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,6.220627619473842,155.7824056604244,-99.29128688918826
1D32,B_PA2_to_C2,106,30,1.017849336278438,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,6.820557742185099,155.79051137602963,-99.28702716640576
1D32,B_PA2_to_C2,106,31,1.0288869498851485,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,7.420487864896354,155.79861709163484,-99.28276744362326
1D32,B_PA2_to_C2,106,32,1.0382671542537274,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,8.020417987607612,155.80672280724008,-99.27850772084076
1D32,B_PA2_to_C2,107,1,0.0,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-9.492701519082376,155.5864688090805,-99.44538244749802
1D32,B_PA2_to_C2,107,2,0.0575747202613996,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-8.892785051402026,155.59345299673177,-99.43820937780764
1D32,B_PA2_to_C2,107,3,0.1137107946885542,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-8.292868583721676,155.60043718438305,-99.43103630811729
1D32,B_PA2_to_C2,107,4,0.1683970206769558,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-7.692952116041326,155.6074213720343,-99.4238632384269
1D32,B_PA2_to_C2,107,5,0.2216223728415691,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-7.093035648360974,155.6144055596856,-99.41669016873654
1D32,B_PA2_to_C2,107,6,0.2733760127233928,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-6.493119180680624,155.62138974733688,-99.40951709904616
1D32,B_PA2_to_C2,107,7,0.3236472985072751,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-5.893202713000274,155.62837393498813,-99.4023440293558
1D32,B_PA2_to_C2,107,8,0.3724257947338181,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-5.293286245319924,155.63535812263942,-99.39517095966544
1D32,B_PA2_to_C2,107,9,0.419701281987539,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-4.693369777639574,155.6423423102907,-99.38799788997504
1D32,B_PA2_to_C2,107,10,0.4654637665432055,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-4.093453309959224,155.64932649794198,-99.38082482028469
1D32,B_PA2_to_C2,107,11,0.5097034899517681,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-3.4935368422788726,155.65631068559324,-99.37365175059432
1D32,B_PA2_to_C2,107,12,0.5524109385466609,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-2.8936203745985223,155.66329487324452,-99.36647868090397
1D32,B_PA2_to_C2,107,13,0.593576852851303,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-2.2937039069181724,155.6702790608958,-99.3593056112136
1D32,B_PA2_to_C2,107,14,0.6331922368681049,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-1.693787439237822,155.67726324854706,-99.3521325415232
1D32,B_PA2_to_C2,107,15,0.6712483672291398,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-1.0938709715574717,155.68424743619835,-99.34495947183284
1D32,B_PA2_to_C2,107,16,0.7077368021884816,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,-0.4939545038771212,155.69123162384963,-99.33778640214248
1D32,B_PA2_to_C2,107,17,0.7426493904362133,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,0.105961963803229,155.6982158115009,-99.3306133324521
1D32,B_PA2_to_C2,107,18,0.7759782797140637,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,0.7058784314835794,155.70519999915217,-99.32344026276174
1D32,B_PA2_to_C2,107,19,0.8077159252125945,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,1.3057948991639297,155.71218418680346,-99.31626719307135
1D32,B_PA2_to_C2,107,20,0.8378550977302979,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,1.9057113668442804,155.7191683744547,-99.309094123381
1D32,B_PA2_to_C2,107,21,0.8663888915749176,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,2.5056278345246303,155.726152562106,-99.30192105369062
1D32,B_PA2_to_C2,107,22,0.8933107321877003,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,3.1055443022049807,155.73313674975728,-99.29474798400024
1D32,B_PA2_to_C2,107,23,0.91861438347183,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,3.705460769885332,155.74012093740853,-99.28757491430989
1D32,B_PA2_to_C2,107,24,0.9422939548065692,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,4.305377237565682,155.74710512505982,-99.28040184461952
1D32,B_PA2_to_C2,107,25,0.9643439077292156,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,4.905293705246032,155.7540893127111,-99.27322877492914
1D32,B_PA2_to_C2,107,26,0.9847590622677912,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,5.505210172926383,155.7610735003624,-99.26605570523876
1D32,B_PA2_to_C2,107,27,1.003534602907873,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,6.105126640606732,155.76805768801364,-99.2588826355484
1D32,B_PA2_to_C2,107,28,1.0206660841778863,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,6.705043108287082,155.77504187566493,-99.25170956585804
1D32,B_PA2_to_C2,107,29,1.0361494358379808,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,7.304959575967434,155.7820260633162,-99.24453649616768
1D32,B_PA2_to_C2,107,30,1.0499809676585985,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,7.904876043647784,155.78901025096746,-99.2373634264773
1D32,B_PA2_to_C2,107,31,1.0621573737757828,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,8.504792511328134,155.79599443861875,-99.23019035678692
1D32,B_PA2_to_C2,107,32,1.072675736611341,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,9.104708979008484,155.80297862627003,-99.22301728709655
1D32,B_PA2_to_C2,108,1,0.0,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-8.407774730686821,155.61546943844115,-99.474932490152
1D32,B_PA2_to_C2,108,2,0.0586326424679946,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-7.807888153004931,155.62133174402584,-99.46484649538996
1D32,B_PA2_to_C2,108,3,0.1158325674789573,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-7.208001575323039,155.62719404961052,-99.45476050062793
1D32,B_PA2_to_C2,108,4,0.1715884086519992,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-6.608114997641149,155.6330563551952,-99.4446745058659
1D32,B_PA2_to_C2,108,5,0.2258889705614599,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-6.008228419959257,155.6389186607799,-99.43458851110388
1D32,B_PA2_to_C2,108,6,0.2787232384915405,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-5.408341842277366,155.6447809663646,-99.42450251634185
1D32,B_PA2_to_C2,108,7,0.3300803882146148,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-4.808455264595475,155.6506432719493,-99.4144165215798
1D32,B_PA2_to_C2,108,8,0.3799497957763691,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-4.208568686913583,155.65650557753398,-99.40433052681776
1D32,B_PA2_to_C2,108,9,0.4283210472701171,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-3.608682109231691,155.66236788311866,-99.39424453205577
1D32,B_PA2_to_C2,108,10,0.4751839485824405,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-3.0087955315498,155.66823018870335,-99.38415853729371
1D32,B_PA2_to_C2,108,11,0.5205285350915076,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-2.4089089538679085,155.67409249428803,-99.37407254253168
1D32,B_PA2_to_C2,108,12,0.5643450812992512,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-1.8090223761860167,155.67995479987272,-99.36398654776966
1D32,B_PA2_to_C2,108,13,0.6066241103779824,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-1.2091357985041251,155.68581710545743,-99.35390055300762
1D32,B_PA2_to_C2,108,14,0.6473564036118518,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-0.609249220822234,155.69167941104212,-99.3438145582456
1D32,B_PA2_to_C2,108,15,0.6865330097132905,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,-0.0093626431403422,155.6975417166268,-99.33372856348356
1D32,B_PA2_to_C2,108,16,0.7241452539942372,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,0.5905239345415492,155.7034040222115,-99.32364256872152
1D32,B_PA2_to_C2,108,17,0.7601847473721008,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,1.1904105122234403,155.70926632779617,-99.3135565739595
1D32,B_PA2_to_C2,108,18,0.7946433951900076,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,1.790297089905332,155.71512863338086,-99.30347057919748
1D32,B_PA2_to_C2,108,19,0.827513405831251,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,2.390183667587224,155.72099093896554,-99.29338458443544
1D32,B_PA2_to_C2,108,20,0.8587872991077532,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,2.990070245269115,155.72685324455023,-99.2832985896734
1D32,B_PA2_to_C2,108,21,0.8884579144025473,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,3.5899568229510064,155.73271555013494,-99.27321259491136
1D32,B_PA2_to_C2,108,22,0.9165184185465912,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,4.189843400632898,155.73857785571963,-99.26312660014936
1D32,B_PA2_to_C2,108,23,0.9429623134106676,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,4.7897299783147895,155.7444401613043,-99.25304060538733
1D32,B_PA2_to_C2,108,24,0.9677834431932482,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,5.389616555996681,155.750302466889,-99.24295461062528
1D32,B_PA2_to_C2,108,25,0.9909760013860344,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,5.989503133678572,155.75616477247368,-99.23286861586324
1D32,B_PA2_to_C2,108,26,1.012534537399297,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,6.5893897113604645,155.76202707805837,-99.22278262110122
1D32,B_PA2_to_C2,108,27,1.0324539628297558,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,7.189276289042356,155.76788938364305,-99.2126966263392
1D32,B_PA2_to_C2,108,28,1.0507295573547315,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,7.789162866724246,155.77375168922777,-99.20261063157716
1D32,B_PA2_to_C2,108,29,1.0673569742366844,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,8.389049444406139,155.77961399481245,-99.19252463681512
1D32,B_PA2_to_C2,108,30,1.0823322454237214,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,8.98893602208803,155.78547630039714,-99.1824386420531
1D32,B_PA2_to_C2,108,31,1.095651786232036,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,9.58882259976992,155.79133860598182,-99.17235264729106
1D32,B_PA2_to_C2,108,32,1.10731239959766,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,10.188709177451813,155.7972009115665,-99.16226665252904
1D32,B_PA2_to_C2,109,1,0.0,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-7.32266486464361,155.64243989387714,-99.49920299279042
1D32,B_PA2_to_C2,109,2,0.0596903486927047,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-6.7228244026016455,155.64718045408563,-99.4862050242494
1D32,B_PA2_to_C2,109,3,0.117953986491873,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-6.122983940559683,155.65192101429412,-99.4732070557084
1D32,B_PA2_to_C2,109,4,0.1747793855156523,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-5.523143478517719,155.6566615745026,-99.4602090871674
1D32,B_PA2_to_C2,109,5,0.2301551825134815,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-4.923303016475755,155.6614021347111,-99.44721111862636
1D32,B_PA2_to_C2,109,6,0.2840701886622199,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-4.323462554433792,155.6661426949196,-99.43421315008536
1D32,B_PA2_to_C2,109,7,0.3365133993983811,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-3.7236220923918286,155.67088325512808,-99.42121518154435
1D32,B_PA2_to_C2,109,8,0.3874740042698015,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-3.1237816303498644,155.67562381533656,-99.40821721300335
1D32,B_PA2_to_C2,109,9,0.4369413967895887,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-2.523941168307901,155.68036437554505,-99.39521924446234
1D32,B_PA2_to_C2,109,10,0.4849051842743783,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-1.924100706265937,155.68510493575354,-99.38222127592134
1D32,B_PA2_to_C2,109,11,0.5313551976486615,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-1.3242602442239733,155.68984549596203,-99.36922330738032
1D32,B_PA2_to_C2,109,12,0.5762815011963163,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-0.7244197821820091,155.69458605617052,-99.35622533883932
1D32,B_PA2_to_C2,109,13,0.6196744022400402,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,-0.1245793201400458,155.699326616379,-99.34322737029832
1D32,B_PA2_to_C2,109,14,0.6615244607291579,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,0.4752611419019179,155.7040671765875,-99.33022940175732
1D32,B_PA2_to_C2,109,15,0.7018224987158206,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,1.075101603943882,155.708807736796,-99.31723143321628
1D32,B_PA2_to_C2,109,16,0.7405596096993712,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,1.6749420659858456,155.71354829700448,-99.30423346467528
1D32,B_PA2_to_C2,109,17,0.7777271678187034,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,2.274782528027809,155.71828885721294,-99.29123549613428
1D32,B_PA2_to_C2,109,18,0.813316836871941,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,2.8746229900697733,155.72302941742143,-99.27823752759328
1D32,B_PA2_to_C2,109,19,0.8473205791431049,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,3.474463452111737,155.72776997762992,-99.26523955905226
1D32,B_PA2_to_C2,109,20,0.8797306640153195,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,4.074303914153701,155.7325105378384,-99.25224159051126
1D32,B_PA2_to_C2,109,21,0.9105396763502148,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,4.674144376195664,155.7372510980469,-99.23924362197025
1D32,B_PA2_to_C2,109,22,0.9397405246133808,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,5.273984838237628,155.7419916582554,-99.22624565342925
1D32,B_PA2_to_C2,109,23,0.967326448726201,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,5.873825300279592,155.74673221846388,-99.21324768488824
1D32,B_PA2_to_C2,109,24,0.9932910276244016,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,6.473665762321556,155.75147277867237,-99.20024971634724
1D32,B_PA2_to_C2,109,25,1.017628186504563,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,7.07350622436352,155.75621333888083,-99.18725174780622
1D32,B_PA2_to_C2,109,26,1.0403322037399043,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,7.673346686405484,155.76095389908934,-99.1742537792652
1D32,B_PA2_to_C2,109,27,1.0613977174476403,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,8.273187148447446,155.76569445929783,-99.1612558107242
1D32,B_PA2_to_C2,109,28,1.080819731690724,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,8.87302761048941,155.77043501950632,-99.1482578421832
1D32,B_PA2_to_C2,109,29,1.0985936222975567,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,9.472868072531377,155.7751755797148,-99.13525987364218
1D32,B_PA2_to_C2,109,30,1.1147151422841652,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,10.07270853457334,155.7799161399233,-99.12226190510118
1D32,B_PA2_to_C2,109,31,1.1291804268643055,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,10.6725489966153,155.7846567001318,-99.10926393656015
1D32,B_PA2_to_C2,109,32,1.141985998033732,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,11.272389458657264,155.78939726034028,-99.09626596801915
1D32,B_PA2_to_C2,110,1,0.0,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,-6.23740133172596,155.66737528385383,-99.51819526109328
1D32,B_PA2_to_C2,110,2,0.0607477482139025,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,-5.637623201874372,155.6709945834474,-99.50228628179909
1D32,B_PA2_to_C2,110,3,0.1200748698877554,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,-5.037845072022782,155.674613883041,-99.48637730250492
1D32,B_PA2_to_C2,110,4,0.1779696779544615,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,-4.4380669421711945,155.67823318263456,-99.47046832321074
1D32,B_PA2_to_C2,110,5,0.2344206435968807,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,-3.838288812319605,155.68185248222812,-99.45455934391656
1D32,B_PA2_to_C2,110,6,0.2894164060787787,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,-3.238510682468017,155.68547178182172,-99.43865036462238
1D32,B_PA2_to_C2,110,7,0.3429457826243052,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,-2.6387325526164283,155.68909108141528,-99.4227413853282
1D32,B_PA2_to_C2,110,8,0.3949977783296141,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,-2.038954422764838,155.69271038100885,-99.406832406034
1D32,B_PA2_to_C2,110,9,0.4455615960896146,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,-1.4391762929132508,155.69632968060245,-99.39092342673985
1D32,B_PA2_to_C2,110,10,0.4946266465222528,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,-0.8393981630616616,155.699948980196,-99.37501444744564
1D32,B_PA2_to_C2,110,11,0.5421825578722128,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,-0.2396200332100728,155.7035682797896,-99.35910546815148
1D32,B_PA2_to_C2,110,12,0.5882191858752179,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,0.3601580966415159,155.70718757938317,-99.3431964888573
1D32,B_PA2_to_C2,110,13,0.6327266235639293,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,0.9599362264931046,155.71080687897674,-99.32728750956312
1D32,B_PA2_to_C2,110,14,0.6756952109957659,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,1.5597143563446934,155.7144261785703,-99.31137853026894
1D32,B_PA2_to_C2,110,15,0.7171155448826738,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,2.159492486196282,155.7180454781639,-99.29546955097476
1D32,B_PA2_to_C2,110,16,0.7569784881028312,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,2.759270616047871,155.72166477775747,-99.27956057168058
1D32,B_PA2_to_C2,110,17,0.795275179073581,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,3.35904874589946,155.72528407735106,-99.2636515923864
1D32,B_PA2_to_C2,110,18,0.8319970409651027,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,3.958826875751048,155.72890337694463,-99.2477426130922
1D32,B_PA2_to_C2,110,19,0.867135790734249,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,4.558605005602637,155.7325226765382,-99.23183363379805
1D32,B_PA2_to_C2,110,20,0.9006834479575438,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,5.158383135454226,155.7361419761318,-99.21592465450384
1D32,B_PA2_to_C2,110,21,0.932632343443025,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,5.758161265305814,155.73976127572536,-99.20001567520968
1D32,B_PA2_to_C2,110,22,0.9629751276002524,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,6.357939395157404,155.74338057531892,-99.1841066959155
1D32,B_PA2_to_C2,110,23,0.9917047785483036,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,6.957717525008992,155.74699987491252,-99.16819771662132
1D32,B_PA2_to_C2,110,24,1.018814609941746,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,7.557495654860581,155.75061917450608,-99.15228873732714
1D32,B_PA2_to_C2,110,25,1.0442982784952228,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,8.157273784712169,155.75423847409968,-99.13637975803296
1D32,B_PA2_to_C2,110,26,1.0681497911873024,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,8.757051914563759,155.75785777369325,-99.12047077873878
1D32,B_PA2_to_C2,110,27,1.0903635121254318,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,9.356830044415346,155.7614770732868,-99.1045617994446
1D32,B_PA2_to_C2,110,28,1.1109341690538592,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,9.956608174266936,155.7650963728804,-99.0886528201504
1D32,B_PA2_to_C2,110,29,1.1298568594875746,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,10.556386304118526,155.76871567247397,-99.07274384085623
