config,condition,scan_id,element_id,delay_us,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z
1D16,B_PA2_to_C2,145,14,1.0598842556895145,40.72599915709653,154.72402525901262,-95.08551026173888,61.85,193.66,-51.8,43.95914517448296,154.53301418388065,-94.4528321449724
1D16,B_PA2_to_C2,145,15,1.1309740619095656,40.72599915709653,154.72402525901262,-95.08551026173888,61.85,193.66,-51.8,44.546989904916856,154.49828489749302,-94.33779976010575
1D16,B_PA2_to_C2,145,16,1.2004816677119905,40.72599915709653,154.72402525901262,-95.08551026173888,61.85,193.66,-51.8,45.13483463535076,154.4635556111054,-94.22276737523912
1D16,B_PA2_to_C2,146,1,0.0,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,37.38374525802713,154.92858290450624,-95.7579848080104
1D16,B_PA2_to_C2,146,2,0.0912626498444808,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,37.970996513293606,154.89281199706903,-95.64027157439126
1D16,B_PA2_to_C2,146,3,0.181186672198848,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,38.55824776856008,154.8570410896318,-95.52255834077214
1D16,B_PA2_to_C2,146,4,0.2697535169149105,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,39.14549902382655,154.82127018219458,-95.404845107153
1D16,B_PA2_to_C2,146,5,0.3569445772959092,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,39.73275027909302,154.78549927475734,-95.28713187353388
1D16,B_PA2_to_C2,146,6,0.4427412019766734,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,40.32000153435949,154.74972836732013,-95.16941863991477
1D16,B_PA2_to_C2,146,7,0.5271247073583467,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,40.90725278962597,154.71395745988292,-95.05170540629562
1D16,B_PA2_to_C2,146,8,0.6100763905978326,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,41.49450404489244,154.67818655244568,-94.9339921726765
1D16,B_PA2_to_C2,146,9,0.6915775431502986,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,42.0817553001589,154.64241564500847,-94.81627893905736
1D16,B_PA2_to_C2,146,10,0.7716094648608802,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,42.669006555425376,154.60664473757123,-94.69856570543824
1D16,B_PA2_to_C2,146,11,0.8501534786000278,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,43.25625781069185,154.57087383013402,-94.58085247181911
1D16,B_PA2_to_C2,146,12,0.9271909454344324,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,43.84350906595832,154.5351029226968,-94.4631392382
1D16,B_PA2_to_C2,146,13,1.0027032803233844,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,44.43076032122479,154.49933201525957,-94.34542600458086
1D16,B_PA2_to_C2,146,14,1.076671968328064,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,45.01801157649126,154.46356110782236,-94.22771277096172
1D16,B_PA2_to_C2,146,15,1.1490785813184736,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,45.60526283175773,154.42779020038512,-94.1099995373426
1D16,B_PA2_to_C2,146,16,1.2199047951607191,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,46.19251408702421,154.3920192929479,-93.99228630372347
1D16,B_PA2_to_C2,147,1,0.0,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,38.4493342316228,154.8707621561617,-95.56279720257932
1D16,B_PA2_to_C2,147,2,0.0925254628511957,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,39.03597981231152,154.8339535179475,-95.44241411900356
1D16,B_PA2_to_C2,147,3,0.1837182869892153,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,39.62262539300024,154.79714487973328,-95.3220310354278
1D16,B_PA2_to_C2,147,4,0.273559660080533,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,40.20927097368896,154.7603362415191,-95.20164795185202
1D16,B_PA2_to_C2,147,5,0.3620307007590462,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,40.79591655437768,154.7235276033049,-95.08126486827626
1D16,B_PA2_to_C2,147,6,0.4491124703917748,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,41.3825621350664,154.68671896509068,-94.96088178470048
1D16,B_PA2_to_C2,147,7,0.5347859854221468,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,41.96920771575512,154.6499103268765,-94.84049870112472
1D16,B_PA2_to_C2,147,8,0.6190322302928628,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,42.55585329644384,154.61310168866228,-94.72011561754896
1D16,B_PA2_to_C2,147,9,0.7018321709481938,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,43.14249887713256,154.57629305044807,-94.59973253397318
1D16,B_PA2_to_C2,147,10,0.7831667689136665,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,43.72914445782128,154.53948441223386,-94.47934945039742
1D16,B_PA2_to_C2,147,11,0.8630169959491418,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,44.31579003851,154.50267577401968,-94.35896636682163
1D16,B_PA2_to_C2,147,12,0.9413638492688854,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,44.90243561919872,154.46586713580547,-94.23858328324587
1D16,B_PA2_to_C2,147,13,1.0181883673201568,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,45.48908119988744,154.42905849759126,-94.11820019967011
1D16,B_PA2_to_C2,147,14,1.093471646109112,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,46.07572678057616,154.39224985937707,-93.99781711609434
1D16,B_PA2_to_C2,147,15,1.1671948560604726,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,46.66237236126488,154.35544122116286,-93.87743403251856
1D16,B_PA2_to_C2,147,16,1.2393392593948285,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,47.2490179419536,154.31863258294865,-93.7570509489428
1D16,B_PA2_to_C2,148,1,0.0,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,39.51390757905647,154.8110369075157,-95.36271057882152
1D16,B_PA2_to_C2,148,2,0.0937922836287796,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,40.0999354623844,154.77319483367364,-95.2396687265536
1D16,B_PA2_to_C2,148,3,0.1862581848573192,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,40.68596334571232,154.7353527598316,-95.11662687428566
1D16,B_PA2_to_C2,148,4,0.277378632267645,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,41.27199122904025,154.69751068598956,-94.99358502201773
1D16,B_PA2_to_C2,148,5,0.3671344726096741,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,41.858019112368176,154.6596686121475,-94.8705431697498
1D16,B_PA2_to_C2,148,6,0.4555064824289694,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,42.4440469956961,154.62182653830544,-94.74750131748186
1D16,B_PA2_to_C2,148,7,0.5424753802950022,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,43.03007487902403,154.58398446446338,-94.62445946521392
1D16,B_PA2_to_C2,148,8,0.6280218396335826,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,43.61610276235195,154.54614239062133,-94.501417612946
1D16,B_PA2_to_C2,148,9,0.7121265021650558,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,44.20213064567988,154.50830031677927,-94.37837576067808
1D16,B_PA2_to_C2,148,10,0.7947699919481579,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,44.7881585290078,154.4704582429372,-94.25533390841014
1D16,B_PA2_to_C2,148,11,0.8759329300271759,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,45.37418641233573,154.43261616909516,-94.1322920561422
1D16,B_PA2_to_C2,148,12,0.955595949677889,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,45.96021429566365,154.3947740952531,-94.00925020387427
1D16,B_PA2_to_C2,148,13,1.033739712245385,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,46.54624217899158,154.35693202141104,-93.88620835160634
1D16,B_PA2_to_C2,148,14,1.110344923564373,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,47.13227006231951,154.31908994756898,-93.7631664993384
1D16,B_PA2_to_C2,148,15,1.185392350950032,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,47.71829794564743,154.28124787372695,-93.64012464707048
1D16,B_PA2_to_C2,148,16,1.2588628407446087,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,48.30432582897536,154.2434057998849,-93.51708279480252
1D16,B_PA2_to_C2,149,1,0.0,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,40.577443166524965,154.74941624903886,-95.15774676207786
1D16,B_PA2_to_C2,149,2,0.0950738314316304,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,41.16284138251943,154.7105449219747,-95.0320568713039
1D16,B_PA2_to_C2,149,3,0.1888277893382941,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,41.74823959851389,154.67167359491054,-94.90636698052992
1D16,B_PA2_to_C2,149,4,0.2812425422538815,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,42.33363781450836,154.6328022678464,-94.78067708975595
1D16,B_PA2_to_C2,149,5,0.3722986636406027,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,42.91903603050282,154.5939309407822,-94.654987198982
1D16,B_PA2_to_C2,149,6,0.461976643355694,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,43.50443424649728,154.55505961371804,-94.52929730820804
1D16,B_PA2_to_C2,149,7,0.5502568997414805,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,44.08983246249174,154.5161882866539,-94.40360741743407
1D16,B_PA2_to_C2,149,8,0.637119792344329,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,44.67523067848621,154.47731695958973,-94.2779175266601
1D16,B_PA2_to_C2,149,9,0.7225456352660586,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,45.26062889448067,154.43844563252557,-94.15222763588612
1D16,B_PA2_to_C2,149,10,0.806514711149596,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,45.846027110475134,154.3995743054614,-94.02653774511217
1D16,B_PA2_to_C2,149,11,0.889007285798403,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,46.43142532646959,154.36070297839726,-93.9008478543382
1D16,B_PA2_to_C2,149,12,0.9700036234271074,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,47.01682354246406,154.3218316513331,-93.77515796356424
1D16,B_PA2_to_C2,149,13,1.0494840025382786,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,47.60222175845852,154.2829603242689,-93.64946807279028
1D16,B_PA2_to_C2,149,14,1.1274287324178758,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,48.187619974452986,154.24408899720476,-93.52377818201631
1D16,B_PA2_to_C2,149,15,1.2038181702389856,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,48.773018190447445,154.2052176701406,-93.39808829124236
1D16,B_PA2_to_C2,149,16,1.278632738761072,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,49.35841640644191,154.16634634307644,-93.27239840046838
1D16,B_PA2_to_C2,150,1,0.0,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,41.63991747018856,154.68590838566223,-94.9479201371926
1D16,B_PA2_to_C2,150,2,0.0963477523041724,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,42.22467431841409,154.646011810354,-94.8195936327906
1D16,B_PA2_to_C2,150,3,0.1913820955886578,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,42.809431166639605,154.6061152350457,-94.69126712838862
1D16,B_PA2_to_C2,150,4,0.2850834365004466,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,43.39418801486512,154.5662186597375,-94.56294062398663
1D16,B_PA2_to_C2,150,5,0.3774320731187508,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,43.97894486309064,154.52632208442927,-94.43461411958464
1D16,B_PA2_to_C2,150,6,0.4684082062458081,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,44.56370171131616,154.48642550912103,-94.30628761518268
1D16,B_PA2_to_C2,150,7,0.5579919513440075,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,45.14845855954167,154.4465289338128,-94.17796111078069
1D16,B_PA2_to_C2,150,8,0.6461633511266669,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,45.73321540776719,154.40663235850457,-94.0496346063787
1D16,B_PA2_to_C2,150,9,0.7329023888082098,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,46.31797225599272,154.3667357831963,-93.9213081019767
1D16,B_PA2_to_C2,150,10,0.8181890020174052,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,46.90272910421823,154.32683920788807,-93.79298159757472
1D16,B_PA2_to_C2,150,11,0.9020030973753528,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,47.48748595244375,154.28694263257984,-93.66465509317274
1D16,B_PA2_to_C2,150,12,0.9843245657375554,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,48.07224280066927,154.2470460572716,-93.53632858877076
1D16,B_PA2_to_C2,150,13,1.065133298097123,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,48.65699964889478,154.20714948196337,-93.40800208436876
1D16,B_PA2_to_C2,150,14,1.1444092021434429,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,49.2417564971203,154.16725290665514,-93.2796755799668
1D16,B_PA2_to_C2,150,15,1.2221322194680688,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,49.826513345345816,154.12735633134687,-93.1513490755648
1D16,B_PA2_to_C2,150,16,1.2982823434066617,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,50.41127019357134,154.08745975603864,-93.0230225711628
1D16,B_PA2_to_C2,151,1,0.0,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,42.70130795090734,154.6205191919418,-94.73324959512426
1D16,B_PA2_to_C2,151,2,0.0976369667639716,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,43.28541196836876,154.57960160381057,-94.6022982768149
1D16,B_PA2_to_C2,151,3,0.1939672659737823,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,43.86951598583017,154.53868401567934,-94.47134695850556
1D16,B_PA2_to_C2,151,4,0.2889710417627107,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,44.45362000329158,154.4977664275481,-94.3403956401962
1D16,B_PA2_to_C2,151,5,0.3826283157317505,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,45.03772402075301,154.45684883941686,-94.20944432188683
1D16,B_PA2_to_C2,151,6,0.4749189980383193,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,45.62182803821442,154.41593125128563,-94.07849300357748
1D16,B_PA2_to_C2,151,7,0.5658228991540177,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,46.20593205567583,154.3750136631544,-93.94754168526812
1D16,B_PA2_to_C2,151,8,0.6553197423009571,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,46.79003607313725,154.33409607502315,-93.81659036695878
1D16,B_PA2_to_C2,151,9,0.7433891765745315,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,47.37414009059866,154.2931784868919,-93.68563904864943
1D16,B_PA2_to_C2,151,10,0.8300107907584078,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,47.95824410806007,154.25226089876065,-93.55468773034008
1D16,B_PA2_to_C2,151,11,0.9151641278356166,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,48.542348125521485,154.21134331062942,-93.42373641203072
1D16,B_PA2_to_C2,151,12,0.9988287001973184,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,49.1264521429829,154.17042572249818,-93.29278509372136
1D16,B_PA2_to_C2,151,13,1.0809840055483697,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,49.71055616044432,154.12950813436694,-93.161833775412
1D16,B_PA2_to_C2,151,14,1.1616095435062483,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,50.29466017790573,154.0885905462357,-93.03088245710263
1D16,B_PA2_to_C2,151,15,1.2406848328871511,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,50.87876419536715,154.04767295810447,-92.8999311387933
1D16,B_PA2_to_C2,151,16,1.3181894296701238,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,51.46286821282856,154.00675536997323,-92.76897982048396
1D16,B_PA2_to_C2,152,1,0.0,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,43.76159322447778,154.55325574708849,-94.51375781186468
1D16,B_PA2_to_C2,152,2,0.098930404723859,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,44.34503304464359,154.51132146543807,-94.38019324969586
1D16,B_PA2_to_C2,152,3,0.1965611849018849,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,44.92847286480941,154.4693871837877,-94.24662868752706
1D16,B_PA2_to_C2,152,4,0.2928722263261498,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,45.51191268497522,154.42745290213728,-94.11306412535824
1D16,B_PA2_to_C2,152,5,0.3878432779587726,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,46.09535250514104,154.3855186204869,-93.97949956318944
1D16,B_PA2_to_C2,152,6,0.4814539627898924,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,46.67879232530685,154.34358433883648,-93.84593500102064
1D16,B_PA2_to_C2,152,7,0.5736837893869833,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,47.262232145472666,154.30165005718607,-93.71237043885182
1D16,B_PA2_to_C2,152,8,0.6645121641470695,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,47.84567196563848,154.25971577553568,-93.578805876683
1D16,B_PA2_to_C2,152,9,0.7539184042620448,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,48.4291117858043,154.21778149388527,-93.4452413145142
1D16,B_PA2_to_C2,152,10,0.8418817514052392,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,49.01255160597012,154.17584721223488,-93.3116767523454
1D16,B_PA2_to_C2,152,11,0.928381386145233,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,49.59599142613593,154.13391293058447,-93.17811219017658
1D16,B_PA2_to_C2,152,12,1.0133964430910505,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,50.17943124630175,154.09197864893406,-93.04454762800778
1D16,B_PA2_to_C2,152,13,1.096906026769993,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,50.76287106646756,154.05004436728368,-92.91098306583896
1D16,B_PA2_to_C2,152,14,1.1788892282371002,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,51.346310886633376,154.00811008563326,-92.77741850367016
1D16,B_PA2_to_C2,152,15,1.2593251424123508,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,51.92975070679919,153.96617580398288,-92.64385394150136
1D16,B_PA2_to_C2,152,16,1.338192886138568,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,52.513190526965005,153.9242415223325,-92.51028937933252
1D16,B_PA2_to_C2,153,1,0.0,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,44.8207514988555,154.48412641130844,-94.28946407493078
1D16,B_PA2_to_C2,153,2,0.1002509145365948,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,45.40351593947342,154.44117969488772,-94.153298050167
1D16,B_PA2_to_C2,153,3,0.1992095512234577,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,45.98628038009133,154.398232978467,-94.01713202540324
1D16,B_PA2_to_C2,153,4,0.2968555333695946,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,46.56904482070925,154.3552862620463,-93.88096600063946
1D16,B_PA2_to_C2,153,5,0.3931683325226451,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,47.15180926132716,154.3123395456256,-93.7447999758757
1D16,B_PA2_to_C2,153,6,0.4881272790661697,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,47.73457370194508,154.2693928292049,-93.60863395111193
1D16,B_PA2_to_C2,153,7,0.5817115735304732,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,48.31733814256299,154.22644611278417,-93.47246792634814
1D16,B_PA2_to_C2,153,8,0.6739002986310823,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,48.90010258318091,154.18349939636346,-93.33630190158438
1D16,B_PA2_to_C2,153,9,0.7646724320471883,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,49.48286702379882,154.14055267994274,-93.2001358768206
1D16,B_PA2_to_C2,153,10,0.8540068599508892,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,50.06563146441674,154.09760596352203,-93.06396985205684
1D16,B_PA2_to_C2,153,11,0.9418823912956888,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,50.64839590503465,154.0546592471013,-92.92780382729306
1D16,B_PA2_to_C2,153,12,1.0282777728708368,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,51.23116034565257,154.0117125306806,-92.79163780252928
1D16,B_PA2_to_C2,153,13,1.1131717051253889,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,51.81392478627048,153.9687658142599,-92.65547177776553
1D16,B_PA2_to_C2,153,14,1.1965428587634968,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,52.3966892268884,153.9258190978392,-92.51930575300176
1D16,B_PA2_to_C2,153,15,1.2783698921095166,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,52.97945366750631,153.88287238141848,-92.38313972823798
1D16,B_PA2_to_C2,153,16,1.358631469238457,49.19148480348986,154.1620260381531,-93.26821888920249,72.06,190.1,-51.8,53.56221810812423,153.83992566499776,-92.2469737034742
1D16,B_PA2_to_C2,154,1,0.0,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,45.878760900632166,154.41313709859935,-94.06038716673513
1D16,B_PA2_to_C2,154,2,0.1015536899803919,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,46.46083902984231,154.36918241620253,-93.92163185191576
1D16,B_PA2_to_C2,154,3,0.201822448851729,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,47.04291715905245,154.32522773380575,-93.7828765370964
1D16,B_PA2_to_C2,154,4,0.3007856404206848,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,47.62499528826259,154.28127305140893,-93.64412122227704
1D16,B_PA2_to_C2,154,5,0.3984224616425038,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,48.20707341747273,154.23731836901212,-93.5053659074577
1D16,B_PA2_to_C2,154,6,0.4947119529369672,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,48.78915154668288,154.1933636866153,-93.36661059263837
1D16,B_PA2_to_C2,154,7,0.5896330092395843,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,49.37122967589301,154.14940900421848,-93.227855277819
1D16,B_PA2_to_C2,154,8,0.6831643918044641,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,49.95330780510315,154.10545432182167,-93.08909996299964
1D16,B_PA2_to_C2,154,9,0.7752847407738166,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,50.5353859343133,154.06149963942485,-92.95034464818028
1D16,B_PA2_to_C2,154,10,0.8659725885272422,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,51.11746406352344,154.01754495702804,-92.81158933336094
1D16,B_PA2_to_C2,154,11,0.9552063738221612,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,51.69954219273357,153.97359027463122,-92.67283401854158
1D16,B_PA2_to_C2,154,12,1.0429644567343352,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,52.28162032194372,153.9296355922344,-92.53407870372224
1D16,B_PA2_to_C2,154,13,1.1292251344052673,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,52.86369845115386,153.8856809098376,-92.39532338890288
1D16,B_PA2_to_C2,154,14,1.2139666576005297,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,53.445776580364,153.84172622744077,-92.25656807408352
1D16,B_PA2_to_C2,154,15,1.297167248080335,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,54.02785470957414,153.797771545044,-92.11781275926415
1D16,B_PA2_to_C2,154,16,1.3788051167804485,50.244346869708224,154.08347698062326,-93.01972230558997,73.31999999999998,189.62,-51.8,54.60993283878428,153.75381686264717,-91.97905744444482
1D16,B_PA2_to_C2,155,1,0.0,51.29595856754602,154.00311012760852,-92.76655613122028,74.58,189.13,-51.8,46.93560073688755,154.34029413901985,-93.82654977792951
1D16,B_PA2_to_C2,155,2,0.10287272576738,51.29595856754602,154.00311012760852,-92.76655613122028,74.58,189.13,-51.8,47.51698178097535,154.29533627083163,-93.68521729170162
1D16,B_PA2_to_C2,155,3,0.2044682028848505,51.29595856754602,154.00311012760852,-92.76655613122028,74.58,189.13,-51.8,48.09836282506314,154.2503784026435,-93.54388480547372
1D16,B_PA2_to_C2,155,4,0.304765536453079,51.29595856754602,154.00311012760852,-92.76655613122028,74.58,189.13,-51.8,48.67974386915094,154.20542053445533,-93.4025523192458
1D16,B_PA2_to_C2,155,5,0.4037436491245749,51.29595856754602,154.00311012760852,-92.76655613122028,74.58,189.13,-51.8,49.26112491323874,154.16046266626714,-93.26121983301792
1D16,B_PA2_to_C2,155,6,0.5013812911046607,51.29595856754602,154.00311012760852,-92.76655613122028,74.58,189.13,-51.8,49.84250595732653,154.11550479807897,-93.11988734679002
