probe_config,condition,public_condition,scan_id,edm_id,edm_side,edm_x,edm_y,edm_z,length_mm,source_x,source_y,source_z,focus_x,focus_y,focus_z,ut_path_mm,source_to_focus_mm,edm_to_focus_error_mm,edm_to_beam_axis_mm,projection_along_beam_mm,delay_span_us,n_elements,green_incident,green_phase_proxy,finite_beam_factor,born_response,kirchhoff_zone_response,edge_gtd_response,total_physics_response,continuous_geometry_echo,response_vs_geometry_percent_raw,note,edm_detectability_percent
2D8x8,PA2_TO_C2,PA2 → C2,138,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,40.4938858924135,153.311565354177,-96.53576529999998,52.769999999999996,196.32999999999998,-51.800000000000004,63.39032719673991,63.26592601026329,9.752342756999475,9.732157849776529,62.638795372331174,0.0452898851036387,64,0.9465166477810155,0.6961767942336381,0.7283929854400814,0.29553415903090297,0.2845412281980012,0.5419247234049515,1.2342001216972414,73.02509093521404,1.6901041900683034,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,70.71950862211824
2D8x8,PA2_TO_C2,PA2 → C2,139,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,41.51268394428368,153.0074171322464,-96.5725397,54.07999999999999,195.98,-51.800000000000004,63.27231391449493,63.317932865486775,8.416477841116212,8.39470665997481,62.712954070011435,0.0441374843284982,64,0.9482820571582529,0.9403654355765392,0.7899200776107214,0.32109560381461344,0.31607219965645394,0.5907079145314912,1.3506632898028146,72.96511100283031,1.851108387610652,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,77.39283321203568
2D8x8,PA2_TO_C2,PA2 → C2,140,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,42.52893320668015,152.6982334966001,-96.59474993999999,55.38,195.61,-51.800000000000004,63.16550592343622,63.349342888113775,7.088065268463615,7.064286609192727,62.76923604176521,0.0418816532815427,64,0.9498855288632823,0.18380614961586011,0.8461756011580727,0.3445445970225516,0.34558403562885975,0.6355913550480567,1.458291986469415,72.92893326707024,1.9996069065333235,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,83.55994372198599
2D8x8,PA2_TO_C2,PA2 → C2,141,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,43.543797096807424,152.3817413858152,-96.62622177,56.68,195.24,-51.800000000000004,63.088096329844745,63.39385077692799,5.770445325102749,5.742457482342984,62.826205365175866,0.0449298902537371,64,0.9510510459263315,-0.5379903375799356,0.8954686582214767,0.36506306132947414,0.371868531301216,0.6749672518849779,1.5530887289672348,72.87773093729518,2.13108820622246,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,88.99178490443875
2D8x8,PA2_TO_C2,PA2 → C2,142,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,44.56023711402857,152.05787785177182,-96.65656804,57.980000000000004,194.86,-51.800000000000004,63.03202119693474,63.43676688352498,4.467663735108108,4.432329951010189,62.87599022978651,0.0425424268160128,64,0.9518971288028093,-0.8972293710920716,0.936296059026812,0.382047081262138,0.3939352477980083,0.7076279652481128,1.6319713237390852,72.82842784977822,2.2408438187150224,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,93.51174746402063
2D8x8,PA2_TO_C2,PA2 → C2,143,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,45.57141177251975,151.72911617363346,-96.68245169,59.269999999999996,194.47,-51.800000000000004,62.995277698411456,63.473371892394404,3.208995052972205,3.1602122803357053,62.915960380838115,0.0401650125634702,64,0.9524523455114956,-0.9950077679593882,0.9670355479184519,0.39482020385987204,0.4107122551303478,0.7322302385578293,1.6915389673028542,72.78642779262188,2.323975799612356,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,96.92496579753868
2D8x8,PA2_TO_C2,PA2 → C2,144,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,46.584297836498095,151.39297268814192,-96.70711426,60.56,194.06999999999996,-51.800000000000004,62.979995084588914,63.50825003336719,2.0577388682726308,1.980244189705699,62.94885554006507,0.0390105509313087,64,0.9526834659071272,-0.9988153980978122,0.9868519242301576,0.403008581683912,0.42155867194921487,0.7480215632041136,1.7298476985209648,72.74645416261124,2.377913423318489,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,99.12005118122505
2D8x8,PA2_TO_C2,PA2 → C2,145,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,47.598933361388,151.04939742262195,-96.73057258,61.85000000000001,193.66000000000003,-51.800000000000004,62.98642471391462,63.54142510765766,1.3393801738117879,1.2135890720104938,62.97473223290379,0.0419497287587162,64,0.9525862163556827,-0.9999039907477321,0.9949632292702154,0.4062795828456807,0.4259315065146664,0.7543385523080323,1.7452046058352175,72.70847312870896,2.4002767913250582,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,100.0
2D8x8,PA2_TO_C2,PA2 → C2,146,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,48.61204819606221,150.69865498336085,-96.76307759,63.13999999999999,193.25,-51.800000000000004,63.022652598576116,63.587394133640665,1.7372360950659498,1.6354310063894637,63.00142939635697,0.0394567591300365,64,0.9520386325559961,-0.933687513596697,0.9909636080745144,0.40441378584245946,0.42351042471524397,0.7507516435807339,1.7365434395522812,72.65591023104699,2.3900924701514916,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,99.50371628323825
2D8x8,PA2_TO_C2,PA2 → C2,147,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,49.62347070165551,150.34279584900577,-96.78055304,64.42,192.81999999999996,-51.800000000000004,63.07001235203253,63.612108152035475,2.7990532774493535,2.7336890901096322,63.01074037054438,0.0369473655159851,64,0.951323739483403,-0.6771931772442256,0.9751809069810887,0.39767400019825005,0.4146316302139665,0.7377653976432959,1.7050781308610636,72.62768259398062,2.3476972828572396,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,97.70075813231364
2D8x8,PA2_TO_C2,PA2 → C2,148,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,50.63339707567118,149.97983750061448,-96.80693732,65.7,192.39,-51.800000000000004,63.1469958738221,63.64942115864124,4.037079296967052,3.987860632057008,63.02094933803993,0.0398135542080879,64,0.9501639653593291,0.004822995408667863,0.9480593208126924,0.38614262281724,0.3995212433970838,0.7155634578088453,1.6513500564254864,72.58510628847682,2.2750535762288258,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,94.62214636060885
2D8x8,PA2_TO_C2,PA2 → C2,149,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,51.64516879572696,149.60941285635778,-96.83201492,66.98,191.95000000000002,-51.800000000000004,63.24592943127671,63.68488624066947,5.330753159732682,5.289669482961487,63.024336461299285,0.0371925031606714,64,0.9486776546654477,0.8232314028636974,0.9105138474674187,0.3702703189902179,0.37889720549538836,0.6850412136171802,1.577629611913065,72.54468481800704,2.1747004840821447,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,90.39797434857476
2D8x8,PA2_TO_C2,PA2 → C2,150,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,52.65213948655098,149.23427578309725,-96.85202211,68.25,191.5,-51.800000000000004,63.36329679349314,63.71318068010904,6.63976650568376,6.603303262410774,63.01828120922479,0.0349437462966299,64,0.9469204261190127,0.8588208925825549,0.8641460757260807,0.35076344014086636,0.3538516021097186,0.6475952509396558,1.487431322509265,72.51246838854402,2.051276636369834,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,85.22962393841564
2D8x8,PA2_TO_C2,PA2 → C2,151,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,53.66108006832015,148.85164481177503,-96.87064072,69.52,191.04,-51.800000000000004,63.502536258416704,63.739511370880315,7.9632957530158235,7.929397834784143,63.00552960835461,0.0373583103222863,64,0.9448441516703598,-0.3158195905164664,0.8101895438149502,0.32814099230138405,0.325255532033611,0.604267556619684,1.3834304890501472,72.4825136031819,1.908640333065679,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,79.27038952478966
2D8x8,PA2_TO_C2,PA2 → C2,152,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,54.66841781614528,148.46205129353558,-96.8979713,70.79,190.57999999999998,-51.800000000000004,63.67098248188742,63.77816264778072,9.294657564967096,9.261502645671458,62.99379794037692,0.0362472824426625,64,0.9423444976221043,-0.9253337843278034,0.7504342838482644,0.3031349697665145,0.2942515111517862,0.5565096889539496,1.2692857868594754,72.43858725617838,1.752223276208657,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,72.7299127343308
2D8x8,PA2_TO_C2,PA2 → C2,153,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,55.68134237237944,148.06431538834596,-96.91384717,72.06,190.09999999999997,-51.800000000000004,63.85422122532463,63.80061451844625,10.63522727777832,10.6025714654411,62.96782548740993,0.0339760563115341,64,0.9396403064454564,0.5649054994863195,0.6864480634262551,0.27649227113768027,0.2619397009006954,0.5057905450557102,1.1486447688034944,72.41309562409073,1.5862390067762244,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,65.81719787828418
2D8x8,PA2_TO_C2,PA2 → C2,154,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,56.686069827335686,147.66255813652572,-96.93440551,73.31999999999998,189.62,-51.800000000000004,64.0622087254258,63.82968840169138,11.969933134733848,11.93684400567005,62.94027599212066,0.0350107601586309,64,0.9365896242691747,0.4954271936064463,0.6207416153895007,0.24921482767614217,0.22970254018785077,0.4540590835073716,1.026274096508501,72.38011207144758,1.4178951470749994,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,58.80537405626135
2D8x8,PA2_TO_C2,PA2 → C2,155,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,57.692852825944264,147.2532553177321,-96.95348807,74.58,189.13,-51.800000000000004,64.29187013833582,63.856675216845595,13.309844073091156,13.275866666041544,62.906247147243846,0.0339806326804463,64,0.9332439680304668,-0.9895591096475284,0.554442969782939,0.22180214741697699,0.19822992808680764,0.40229109679192576,0.9045554895252815,72.34952312050893,1.250257708013651,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,51.830913492941455
2D8x8,PA2_TO_C2,PA2 → C2,156,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,58.701718741148845,146.8363513897366,-96.97111631000001,75.84000000000002,188.63,-51.800000000000004,64.54326564641015,63.88160531293191,14.654535449818951,14.619287303032985,62.86580611949907,0.0316520565300351,64,0.9296089901725814,0.8515744679269354,0.4891082735592362,0.19490321283788217,0.1683297777433808,0.35173335817474954,0.7864629836316138,72.32128837978259,1.0874570976966575,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,45.06422805681454
2D8x8,PA2_TO_C2,PA2 → C2,157,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,59.70622553618212,146.41485599607034,-96.98312352,77.09000000000002,188.12,-51.800000000000004,64.81151289002503,63.898586072157926,15.994108892026471,15.957451300536587,62.8163350656888,0.0293472336876376,64,0.9257614476892491,-0.46748182915702036,0.4265327008535477,0.16926419405591897,0.14082527724907934,0.3037941252697898,0.6752719562322671,72.30206932564725,0.9339593770004756,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,38.69299645293432
2D8x8,PA2_TO_C2,PA2 → C2,158,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,60.712927014151525,145.98571834324343,-96.99360729,78.34000000000002,187.59999999999997,-51.800000000000004,65.10123702004942,63.91341236187466,17.33807484266926,17.299706124598167,62.76058659336442,0.0301685907490032,64,0.9216414732875448,0.1620711198740918,0.3673578189647996,0.14513259858161642,0.1159251478557156,0.2589298121230178,0.5719863144163849,72.28529708039656,0.7912899822217165,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,32.77474242870477
2D8x8,PA2_TO_C2,PA2 → C2,159,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,61.71152933230825,145.55292852137737,-97.0081841,79.58,187.07999999999998,-51.800000000000004,65.41346013990605,63.934027084270895,18.67388548883172,18.633294109850322,62.703437849059725,0.0278156409018457,64,0.9172424126727471,-0.05793760442558526,0.3129372400656973,0.12304247259480754,0.09407279661816899,0.21811381264896218,0.4787519900481326,72.26198959609438,0.6625225692291321,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,27.432427604613853
2D8x8,PA2_TO_C2,PA2 → C2,160,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,62.71630293913468,145.11158576261357,-97.01125251,80.81999999999998,186.54,-51.800000000000004,65.74047949449071,63.938366471306146,20.016727486030252,19.97409394445973,62.63262899849768,0.0269803625659683,64,0.9126796832236098,0.0969111485980111,0.26317202618576047,0.10296076981347307,0.07508484660617419,0.18125404733963088,0.39522963013520596,72.25708529906429,0.5469769898680429,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,22.646607097742418
2D8x8,PA2_TO_C2,PA2 → C2,161,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,63.719408779275994,144.6635034291312,-97.02259651,82.06,186.0,-51.800000000000004,66.0946415532605,63.95440930995619,21.360785548523253,21.315433255266964,62.56319962401418,0.0289101306580654,64,0.9077891730701149,-0.3895609209648909,0.21865522194262185,0.08508608206445606,0.058989615117531875,0.1486791843182547,0.32203036965026693,72.23895975036041,0.44578489330843424,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,18.452298863613763
2D8x8,PA2_TO_C2,PA2 → C2,162,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,64.72477857885633,144.2077119615941,-97.03234653999999,83.29999999999997,185.45000000000002,-51.800000000000004,66.46967811686099,63.96819793461437,22.70890462461803,22.66059452318304,62.48772331278357,0.0267475989886278,64,0.9026672266189316,0.7872137111687114,0.1793897529311217,0.06941270678974658,0.04559285935668107,0.12033339648933122,0.25887285889933476,72.22338832684284,0.35843355580026287,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,14.833381600860706
2D8x8,PA2_TO_C2,PA2 → C2,163,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,65.72614971876327,143.74742171005573,-97.03600925999999,84.52999999999999,184.89,-51.800000000000004,66.85971234787459,63.97337780291238,24.051590160527834,24.000306553124208,62.40357698559112,0.0273051750009862,64,0.8974014080081119,-0.9999215747112385,0.14553128931087989,0.055983081185655245,0.03473153987814562,0.09624185007078266,0.2056521182480419,72.21754046242772,0.28476754668076176,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,11.783839989903143
2D8x8,PA2_TO_C2,PA2 → C2,164,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,66.72578127381311,143.28052050644897,-97.04777618,85.76,184.32999999999998,-51.800000000000004,67.27574465764697,63.99001874076272,25.39520878532012,25.340297684942705,62.320904458130265,0.0253108827583439,64,0.8918518896420723,0.6275955184960328,0.116646724667522,0.04459425977507407,0.0267938499877022,0.07598612675064788,0.16211166016476655,72.19875991467686,0.2245352418190383,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,9.288977328087178
2D8x8,PA2_TO_C2,PA2 → C2,165,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,67.72564239676552,142.80803146749236,-97.04350864,86.98,183.75,-51.800000000000004,67.70049518644642,63.98398352781604,26.736625240482386,26.67852260163571,62.22229086335592,0.0233212229791632,64,0.8862564422130246,0.30619603754769764,0.09240816029878168,0.03510616609034453,0.024985913665378733,0.05926310893062893,0.13129070755498742,72.20556997661028,0.18182905778254607,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,7.522940697956416
2D8x8,PA2_TO_C2,PA2 → C2,166,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,68.72378835295372,142.32897236537943,-97.04723592,88.20000000000002,183.17000000000002,-51.800000000000004,68.15055785740071,63.98925469774221,28.078946370011824,28.017007164941077,62.12524322523461,0.0237592711348852,64,0.8804036516552797,-0.999717910887643,0.07232955793737579,0.02729677373592096,0.023215868764242115,0.05046852499217196,0.11107928424156856,72.19962198064188,0.1538502296748189,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,6.364828735276481
2D8x8,PA2_TO_C2,PA2 → C2,167,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,69.71818233408675,141.845528673583,-97.04450062999999,89.40999999999998,182.57999999999998,-51.800000000000004,68.61402326072947,63.98538641352671,29.415961300797207,29.350213711538782,62.019748009089206,0.0229573711531863,64,0.8744568114305634,0.2263625271229158,0.05599690829389957,0.020990176391621193,0.02150357514638046,0.04961584632963206,0.1013205576543971,72.20398686258957,0.14032543361797856,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,5.8056549539019375
2D8x8,PA2_TO_C2,PA2 → C2,168,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,70.7211866763248,141.3508861939328,-97.04473159,90.63,181.98,-51.800000000000004,69.10343566162028,63.98571304029087,30.766571132480777,30.69655703681174,61.911276891415,0.0233048911460223,64,0.8682636315479711,0.983742887735337,0.042723755266634425,0.01590137585225286,0.019831866015327212,0.04873277520851946,0.09291261878370949,72.203618284145,0.12868138881637173,Green + Born + Kirchhoff zone + Edge/GTD proxy; display normalized; real calibration pending,5.323881135372291
