config,condition,scan_id,element_id,delay_us,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z
2D8x8,B_PA2_to_C2,194,49,0.0074960300223381,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,89.82416974479258,150.71140058384705,-81.38198621471
2D8x8,B_PA2_to_C2,194,50,0.1643491180257275,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,90.37202112726746,150.63131329515227,-81.15080470829162
2D8x8,B_PA2_to_C2,194,51,0.3204682295246321,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,90.91987250974236,150.55122600645748,-80.91962320187322
2D8x8,B_PA2_to_C2,194,52,0.4758275907288674,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,91.46772389221724,150.4711387177627,-80.68844169545483
2D8x8,B_PA2_to_C2,194,53,0.6304003413371593,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,92.01557527469213,150.3910514290679,-80.45726018903645
2D8x8,B_PA2_to_C2,194,54,0.7841584857110941,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,92.563426657167,150.3109641403731,-80.22607868261805
2D8x8,B_PA2_to_C2,194,55,0.9370728421494974,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,93.11127803964187,150.23087685167832,-79.99489717619966
2D8x8,B_PA2_to_C2,194,56,1.0891129902584673,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,93.65912942211676,150.15078956298353,-79.76371566978128
2D8x8,B_PA2_to_C2,194,57,1.7763568394002505e-15,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,90.05559831891951,151.06495793138328,-81.8079416314859
2D8x8,B_PA2_to_C2,194,58,0.1567669931067605,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,90.60344970139438,150.9848706426885,-81.57676012506752
2D8x8,B_PA2_to_C2,194,59,0.3127984266268377,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,91.15130108386928,150.9047833539937,-81.34557861864913
2D8x8,B_PA2_to_C2,194,60,0.4680685006945158,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,91.69915246634416,150.82469606529892,-81.11439711223073
2D8x8,B_PA2_to_C2,194,61,0.6225503295971411,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,92.24700384881903,150.7446087766041,-80.88321560581235
2D8x8,B_PA2_to_C2,194,62,0.7762158931041228,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,92.79485523129392,150.66452148790933,-80.65203409939396
2D8x8,B_PA2_to_C2,194,63,0.9290359859131954,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,93.3427066137688,150.58443419921454,-80.42085259297556
2D8x8,B_PA2_to_C2,194,64,1.0809801652106952,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,93.89055799624369,150.50434691051976,-80.18967108655718
2D8x8,B_PA2_to_C2,195,1,0.0,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,89.42019276112211,148.45469547420623,-78.41199573680335
2D8x8,B_PA2_to_C2,195,2,0.1583667242897881,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,89.96707383233245,148.3738174676427,-78.17880087835627
2D8x8,B_PA2_to_C2,195,3,0.3160286864157378,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,90.51395490354275,148.2929394610792,-77.94560601990919
2D8x8,B_PA2_to_C2,195,4,0.4729606683541867,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.0608359747531,148.21206145451566,-77.71241116146211
2D8x8,B_PA2_to_C2,195,5,0.6291363598030895,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.60771704596344,148.13118344795214,-77.47921630301502
2D8x8,B_PA2_to_C2,195,6,0.7845283069378102,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.15459811717376,148.05030544138862,-77.24602144456794
2D8x8,B_PA2_to_C2,195,7,0.9391078589779108,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.70147918838408,147.9694274348251,-77.01282658612087
2D8x8,B_PA2_to_C2,195,8,1.092845112532995,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.24836025959442,147.88854942826157,-76.77963172767379
2D8x8,B_PA2_to_C2,195,9,0.0075629437367226,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,89.65399078833093,148.80614867289913,-78.83839828323313
2D8x8,B_PA2_to_C2,195,10,0.1660182211534131,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,90.20087185954128,148.7252706663356,-78.60520342478605
2D8x8,B_PA2_to_C2,195,11,0.3237704271088457,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,90.7477529307516,148.64439265977208,-78.37200856633898
2D8x8,B_PA2_to_C2,195,12,0.480794374750161,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.29463400196192,148.56351465320856,-78.1388137078919
2D8x8,B_PA2_to_C2,195,13,0.6370637845049156,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.84151507317225,148.48263664664503,-77.9056188494448
2D8x8,B_PA2_to_C2,195,14,0.7925512326861099,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.38839614438258,148.4017586400815,-77.67242399099773
2D8x8,B_PA2_to_C2,195,15,0.9472280978903278,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.9352772155929,148.320880633518,-77.43922913255065
2D8x8,B_PA2_to_C2,195,16,1.1010645051554135,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.48215828680324,148.24000262695446,-77.20603427410357
2D8x8,B_PA2_to_C2,195,17,0.0126072292934935,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,89.88778881553975,149.157601871592,-79.26480082966292
2D8x8,B_PA2_to_C2,195,18,0.1711216247249165,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,90.4346698867501,149.07672386502847,-79.03160597121584
2D8x8,B_PA2_to_C2,195,19,0.3289340793993567,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,90.98155095796042,148.99584585846495,-78.79841111276876
2D8x8,B_PA2_to_C2,195,20,0.4860194274128506,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.52843202917074,148.91496785190142,-78.56521625432168
2D8x8,B_PA2_to_C2,195,21,0.642351409855122,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.07531310038108,148.8340898453379,-78.33202139587459
2D8x8,B_PA2_to_C2,195,22,0.7979026233142346,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.62219417159142,148.75321183877438,-78.09882653742751
2D8x8,B_PA2_to_C2,195,23,0.9526444661624218,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.16907524280174,148.67233383221085,-77.86563167898044
2D8x8,B_PA2_to_C2,195,24,1.1065470825883832,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.71595631401206,148.59145582564733,-77.63243682053336
2D8x8,B_PA2_to_C2,195,25,0.0151300697626481,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,90.12158684274858,149.5090550702849,-79.6912033760927
2D8x8,B_PA2_to_C2,195,26,0.173674049026717,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,90.66846791395892,149.42817706372136,-79.45800851764562
2D8x8,B_PA2_to_C2,195,27,0.3315166539598504,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.21534898516924,149.34729905715784,-79.22481365919855
2D8x8,B_PA2_to_C2,195,28,0.4886327291832817,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.76223005637958,149.26642105059432,-78.99161880075147
2D8x8,B_PA2_to_C2,195,29,0.6449960261707712,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.3091111275899,149.1855430440308,-78.75842394230438
2D8x8,B_PA2_to_C2,195,30,0.8005791517031859,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.85599219880024,149.10466503746727,-78.5252290838573
2D8x8,B_PA2_to_C2,195,31,0.9553535140981584,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.40287327001056,149.02378703090375,-78.29203422541022
2D8x8,B_PA2_to_C2,195,32,1.1092892671797436,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.9497543412209,148.94290902434022,-78.05883936696314
2D8x8,B_PA2_to_C2,195,33,0.0151300697626464,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,90.3553848699574,149.86050826897775,-80.11760592252249
2D8x8,B_PA2_to_C2,195,34,0.1736740490267134,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,90.90226594116774,149.77963026241423,-79.88441106407541
2D8x8,B_PA2_to_C2,195,35,0.3315166539598504,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.44914701237806,149.6987522558507,-79.65121620562833
2D8x8,B_PA2_to_C2,195,36,0.4886327291832781,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.9960280835884,149.61787424928718,-79.41802134718125
2D8x8,B_PA2_to_C2,195,37,0.6449960261707695,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.54290915479872,149.53699624272366,-79.18482648873416
2D8x8,B_PA2_to_C2,195,38,0.8005791517031842,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.08979022600906,149.45611823616014,-78.95163163028708
2D8x8,B_PA2_to_C2,195,39,0.9553535140981566,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.63667129721938,149.3752402295966,-78.71843677184
2D8x8,B_PA2_to_C2,195,40,1.1092892671797383,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,94.18355236842972,149.2943622230331,-78.48524191339293
2D8x8,B_PA2_to_C2,195,41,0.0126072292934988,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,90.58918289716624,150.21196146767065,-80.54400846895227
2D8x8,B_PA2_to_C2,195,42,0.1711216247249147,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.13606396837656,150.13108346110712,-80.31081361050519
2D8x8,B_PA2_to_C2,195,43,0.3289340793993549,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.68294503958688,150.0502054545436,-80.07761875205811
2D8x8,B_PA2_to_C2,195,44,0.486019427412856,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.22982611079723,149.96932744798008,-79.84442389361104
2D8x8,B_PA2_to_C2,195,45,0.6423514098551273,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.77670718200756,149.88844944141655,-79.61122903516394
2D8x8,B_PA2_to_C2,195,46,0.7979026233142346,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.32358825321788,149.80757143485303,-79.37803417671687
2D8x8,B_PA2_to_C2,195,47,0.95264446616242,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.8704693244282,149.7266934282895,-79.14483931826979
2D8x8,B_PA2_to_C2,195,48,1.1065470825883867,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,94.41735039563856,149.64581542172598,-78.91164445982271
2D8x8,B_PA2_to_C2,195,49,0.0075629437367226,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,90.82298092437506,150.5634146663635,-80.97041101538206
2D8x8,B_PA2_to_C2,195,50,0.1660182211534131,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.3698619955854,150.4825366598,-80.73721615693498
2D8x8,B_PA2_to_C2,195,51,0.3237704271088457,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.91674306679572,150.40165865323647,-80.5040212984879
2D8x8,B_PA2_to_C2,195,52,0.480794374750161,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.46362413800604,150.32078064667294,-80.27082644004082
2D8x8,B_PA2_to_C2,195,53,0.6370637845049156,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.01050520921638,150.23990264010942,-80.03763158159373
2D8x8,B_PA2_to_C2,195,54,0.7925512326861099,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.55738628042673,150.1590246335459,-79.80443672314665
2D8x8,B_PA2_to_C2,195,55,0.9472280978903278,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,94.10426735163703,150.07814662698237,-79.57124186469957
2D8x8,B_PA2_to_C2,195,56,1.1010645051554135,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,94.65114842284736,149.99726862041885,-79.3380470062525
2D8x8,B_PA2_to_C2,195,57,0.0,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.05677895158388,150.9148678650564,-81.39681356181184
2D8x8,B_PA2_to_C2,195,58,0.1583667242897917,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,91.60366002279422,150.83398985849288,-81.16361870336476
2D8x8,B_PA2_to_C2,195,59,0.3160286864157395,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.15054109400454,150.75311185192936,-80.93042384491768
2D8x8,B_PA2_to_C2,195,60,0.4729606683541867,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,92.69742216521487,150.67223384536584,-80.6972289864706
2D8x8,B_PA2_to_C2,195,61,0.6291363598030895,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.2443032364252,150.59135583880231,-80.46403412802351
2D8x8,B_PA2_to_C2,195,62,0.784528306937812,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,93.79118430763552,150.5104778322388,-80.23083926957644
2D8x8,B_PA2_to_C2,195,63,0.9391078589779108,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,94.33806537884584,150.42959982567527,-79.99764441112936
2D8x8,B_PA2_to_C2,195,64,1.0928451125329968,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,94.8849464500562,150.34872181911174,-79.76444955268228
2D8x8,B_PA2_to_C2,196,1,0.0,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,90.4030895930397,148.31791374709238,-77.99409650325347
2D8x8,B_PA2_to_C2,196,2,0.1599545900136973,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,90.94899727576072,148.23625069113152,-77.75890307809604
2D8x8,B_PA2_to_C2,196,3,0.3192358943583766,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,91.49490495848175,148.15458763517063,-77.52370965293859
2D8x8,B_PA2_to_C2,196,4,0.4778193375632469,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.04081264120278,148.07292457920977,-77.28851622778114
2D8x8,B_PA2_to_C2,196,5,0.6356792491914582,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.5867203239238,147.9912615232489,-77.05332280262371
2D8x8,B_PA2_to_C2,196,6,0.7927888101755816,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.13262800664484,147.90959846728805,-76.81812937746626
2D8x8,B_PA2_to_C2,196,7,0.9491199966514224,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.67853568936586,147.82793541132716,-76.58293595230882
2D8x8,B_PA2_to_C2,196,8,1.104643521227116,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.2244433720869,147.7462723553663,-76.34774252715138
2D8x8,B_PA2_to_C2,196,9,0.0076311152913337,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,90.63924320876784,148.66725590469343,-78.42093549713894
2D8x8,B_PA2_to_C2,196,10,0.1676767868755817,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,91.18515089148887,148.58559284873257,-78.18574207198151
2D8x8,B_PA2_to_C2,196,11,0.3270509765490867,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,91.7310585742099,148.5039297927717,-77.95054864682406
2D8x8,B_PA2_to_C2,196,12,0.4857291455604944,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.27696625693092,148.42226673681083,-77.71535522166661
2D8x8,B_PA2_to_C2,196,13,0.6436856600122347,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.82287393965196,148.34060368084997,-77.48016179650918
2D8x8,B_PA2_to_C2,196,14,0.8008937370524567,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.36878162237298,148.2589406248891,-77.24496837135173
2D8x8,B_PA2_to_C2,196,15,0.9573253885466216,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.914689305094,148.17727756892822,-77.00977494619428
2D8x8,B_PA2_to_C2,196,16,1.112951362163777,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.46059698781504,148.09561451296736,-76.77458152103685
2D8x8,B_PA2_to_C2,196,17,0.0127209119666016,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,90.87539682449598,149.0165980622945,-78.8477744910244
2D8x8,B_PA2_to_C2,196,18,0.172827391112774,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,91.42130450721702,148.93493500633363,-78.61258106586696
2D8x8,B_PA2_to_C2,196,19,0.332263594696478,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,91.96721218993804,148.85327195037274,-78.37738764070951
2D8x8,B_PA2_to_C2,196,20,0.4910050086350281,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.51311987265906,148.77160889441188,-78.14219421555207
2D8x8,B_PA2_to_C2,196,21,0.6490260235884353,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.0590275553801,148.68994583845102,-77.90700079039463
2D8x8,B_PA2_to_C2,196,22,0.8062998810558994,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.60493523810112,148.60828278249016,-77.67180736523719
2D8x8,B_PA2_to_C2,196,23,0.9627986169394892,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.15084292082214,148.52661972652928,-77.43661394007974
2D8x8,B_PA2_to_C2,196,24,1.1184930025087638,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.69675060354318,148.44495667056842,-77.2014205149223
2D8x8,B_PA2_to_C2,196,25,0.0152665270550347,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,91.11155044022414,149.36594021989555,-79.27461348490986
2D8x8,B_PA2_to_C2,196,26,0.1754034359859666,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,91.65745812294516,149.2842771639347,-79.03942005975243
2D8x8,B_PA2_to_C2,196,27,0.3348706736848292,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.2033658056662,149.2026141079738,-78.80422663459498
2D8x8,B_PA2_to_C2,196,28,0.4936437384602481,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.74927348838722,149.12095105201294,-78.56903320943753
2D8x8,B_PA2_to_C2,196,29,0.6516970333107235,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.29518117110824,149.03928799605208,-78.3338397842801
2D8x8,B_PA2_to_C2,196,30,0.8090038119734775,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.84108885382928,148.95762494009122,-78.09864635912265
2D8x8,B_PA2_to_C2,196,31,0.9655361224342692,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.3869965365503,148.87596188413033,-77.8634529339652
2D8x8,B_PA2_to_C2,196,32,1.12126474783123,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.93290421927134,148.79429882816947,-77.62825950880777
2D8x8,B_PA2_to_C2,196,33,0.0152665270550347,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,91.34770405595228,149.71528237749664,-79.70145247879533
2D8x8,B_PA2_to_C2,196,34,0.1754034359859666,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,91.89361173867331,149.63361932153578,-79.4662590536379
2D8x8,B_PA2_to_C2,196,35,0.3348706736848292,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.43951942139434,149.5519562655749,-79.23106562848045
2D8x8,B_PA2_to_C2,196,36,0.4936437384602481,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.98542710411536,149.47029320961403,-78.995872203323
2D8x8,B_PA2_to_C2,196,37,0.6516970333107253,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.5313347868364,149.38863015365317,-78.76067877816557
2D8x8,B_PA2_to_C2,196,38,0.8090038119734793,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.07724246955742,149.3069670976923,-78.52548535300812
2D8x8,B_PA2_to_C2,196,39,0.9655361224342708,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.62315015227844,149.22530404173142,-78.29029192785067
2D8x8,B_PA2_to_C2,196,40,1.12126474783123,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,95.16905783499948,149.14364098577056,-78.05509850269324
2D8x8,B_PA2_to_C2,196,41,0.0127209119666034,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,91.58385767168043,150.0646245350977,-80.1282914726808
2D8x8,B_PA2_to_C2,196,42,0.1728273911127757,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.12976535440148,149.98296147913683,-79.89309804752337
2D8x8,B_PA2_to_C2,196,43,0.332263594696478,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.6756730371225,149.90129842317594,-79.65790462236592
2D8x8,B_PA2_to_C2,196,44,0.4910050086350299,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.22158071984352,149.81963536721508,-79.42271119720847
2D8x8,B_PA2_to_C2,196,45,0.6490260235884389,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.76748840256457,149.73797231125425,-79.18751777205104
2D8x8,B_PA2_to_C2,196,46,0.8062998810558994,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.31339608528558,149.65630925529337,-78.95232434689359
2D8x8,B_PA2_to_C2,196,47,0.9627986169394926,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.8593037680066,149.57464619933248,-78.71713092173614
2D8x8,B_PA2_to_C2,196,48,1.1184930025087656,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,95.40521145072763,149.49298314337162,-78.48193749657871
2D8x8,B_PA2_to_C2,196,49,0.0076311152913373,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,91.82001128740858,150.41396669269875,-80.55513046656625
2D8x8,B_PA2_to_C2,196,50,0.1676767868755853,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.3659189701296,150.3323036367379,-80.31993704140882
2D8x8,B_PA2_to_C2,196,51,0.3270509765490921,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.91182665285064,150.250640580777,-80.08474361625137
2D8x8,B_PA2_to_C2,196,52,0.4857291455604962,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.45773433557166,150.16897752481614,-79.84955019109393
2D8x8,B_PA2_to_C2,196,53,0.6436856600122383,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.0036420182927,150.08731446885528,-79.61435676593649
2D8x8,B_PA2_to_C2,196,54,0.8008937370524603,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.54954970101372,150.00565141289442,-79.37916334077904
2D8x8,B_PA2_to_C2,196,55,0.9573253885466252,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,95.09545738373474,149.9239883569335,-79.1439699156216
2D8x8,B_PA2_to_C2,196,56,1.1129513621637788,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,95.64136506645578,149.84232530097267,-78.90877649046416
2D8x8,B_PA2_to_C2,196,57,0.0,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.05616490313672,150.7633088502998,-80.98196946045172
2D8x8,B_PA2_to_C2,196,58,0.1599545900136956,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,92.60207258585775,150.68164579433895,-80.74677603529429
2D8x8,B_PA2_to_C2,196,59,0.3192358943583766,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.14798026857878,150.59998273837806,-80.51158261013684
2D8x8,B_PA2_to_C2,196,60,0.4778193375632433,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,93.6938879512998,150.5183196824172,-80.2763891849794
2D8x8,B_PA2_to_C2,196,61,0.6356792491914565,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.23979563402084,150.43665662645634,-80.04119575982196
2D8x8,B_PA2_to_C2,196,62,0.792788810175578,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,94.78570331674186,150.35499357049548,-79.80600233466451
2D8x8,B_PA2_to_C2,196,63,0.9491199966514224,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,95.33161099946288,150.2733305145346,-79.57080890950706
2D8x8,B_PA2_to_C2,196,64,1.104643521227116,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,95.87751868218392,150.19166745857373,-79.33561548434963
2D8x8,B_PA2_to_C2,197,1,1.7763568394002505e-15,94.12627702596647,149.10645912989588,-78.23789021098143,123.81,161.25,-51.8,91.384285006251,148.1797181690175,-77.57258505148943
2D8x8,B_PA2_to_C2,197,2,0.1615288534909069,94.12627702596647,149.10645912989588,-78.23789021098143,123.81,161.25,-51.8,91.92921651452733,148.09727569058015,-77.33540813643064
2D8x8,B_PA2_to_C2,197,3,0.3224165525830855,94.12627702596647,149.10645912989588,-78.23789021098143,123.81,161.25,-51.8,92.47414802280365,148.01483321214283,-77.09823122137186
2D8x8,B_PA2_to_C2,197,4,0.4826392270104058,94.12627702596647,149.10645912989588,-78.23789021098143,123.81,161.25,-51.8,93.01907953107995,147.9323907337055,-76.86105430631308
2D8x8,B_PA2_to_C2,197,5,0.642171912959979,94.12627702596647,149.10645912989588,-78.23789021098143,123.81,161.25,-51.8,93.56401103935627,147.84994825526817,-76.62387739125428
2D8x8,B_PA2_to_C2,197,6,0.8009884971818568,94.12627702596647,149.10645912989588,-78.23789021098143,123.81,161.25,-51.8,94.1089425476326,147.76750577683083,-76.3867004761955
2D8x8,B_PA2_to_C2,197,7,0.9590616582821934,94.12627702596647,149.10645912989588,-78.23789021098143,123.81,161.25,-51.8,94.65387405590891,147.68506329839352,-76.14952356113672
