label,x_mm,y_mm,z_mm,amplitude_percent,frequency_hz,velocity_m_per_s,wavelength_mm,green_sigma_mm,spot_sigma_mm,physics_level
green_gauss_global_scan,196.45210084033613,-150.14213836477987,-51.8,1.7880590793454412e-60,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,197.80672268907563,-150.14213836477987,-51.8,1.052757727456705e-60,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,199.16134453781513,-150.14213836477987,-51.8,5.6614403770391246e-61,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,200.51596638655462,-150.14213836477987,-51.8,2.7424907109557104e-61,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,201.87058823529412,-150.14213836477987,-51.8,1.222841506040624e-61,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,203.22521008403362,-150.14213836477987,-51.8,6.237942558472165e-62,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,204.57983193277312,-150.14213836477987,-51.8,4.385172385405726e-62,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,205.93445378151262,-150.14213836477987,-51.8,3.069312869775454e-62,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,207.2890756302521,-150.14213836477987,-51.8,1.7166380951580075e-62,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,208.64369747899158,-150.14213836477987,-51.8,5.883568550547393e-63,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,209.99831932773108,-150.14213836477987,-51.8,2.3867755582931507e-63,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,211.35294117647058,-150.14213836477987,-51.8,6.007754237772776e-63,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,212.70756302521008,-150.14213836477987,-51.8,7.046523630317313e-63,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,214.06218487394958,-150.14213836477987,-51.8,6.371044154333161e-63,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,215.41680672268907,-150.14213836477987,-51.8,4.903619322782821e-63,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,216.77142857142857,-150.14213836477987,-51.8,3.2898604334764255e-63,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,218.12605042016807,-150.14213836477987,-51.8,1.8920507108873645e-63,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,219.48067226890757,-150.14213836477987,-51.8,8.544395016187347e-64,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,220.83529411764707,-150.14213836477987,-51.8,2.1339938235528268e-64,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,222.18991596638656,-150.14213836477987,-51.8,1.9948058866736723e-64,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,223.54453781512606,-150.14213836477987,-51.8,3.551028907131075e-64,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,224.89915966386556,-150.14213836477987,-51.8,3.8034125460485846e-64,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,226.25378151260503,-150.14213836477987,-51.8,3.363089206801941e-64,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,227.60840336134453,-150.14213836477987,-51.8,2.6557711654235654e-64,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,228.96302521008403,-150.14213836477987,-51.8,1.933235454093568e-64,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,230.31764705882352,-150.14213836477987,-51.8,1.3183357349627086e-64,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,231.67226890756302,-150.14213836477987,-51.8,8.509707188349749e-65,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,233.02689075630252,-150.14213836477987,-51.8,5.251078207932564e-65,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,234.38151260504202,-150.14213836477987,-51.8,3.143649170351361e-65,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,235.73613445378152,-150.14213836477987,-51.8,1.872779953473599e-65,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,237.09075630252102,-150.14213836477987,-51.8,1.1494475622351148e-65,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,238.4453781512605,-150.14213836477987,-51.8,7.439433382058067e-66,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,239.8,-150.14213836477987,-51.8,5.022145721890277e-66,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,78.6,-147.85220125786162,-51.8,2.0512966071190995e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,79.95462184873949,-147.85220125786162,-51.8,2.935657124198983e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,81.30924369747899,-147.85220125786162,-51.8,4.661169618964561e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,82.66386554621849,-147.85220125786162,-51.8,7.091766222879093e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,84.01848739495797,-147.85220125786162,-51.8,9.887218789171177e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,85.37310924369747,-147.85220125786162,-51.8,1.252660312069547e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,86.72773109243697,-147.85220125786162,-51.8,1.431218876832738e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,88.08235294117647,-147.85220125786162,-51.8,1.4433623973914685e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,89.43697478991596,-147.85220125786162,-51.8,1.2103988982248377e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,90.79159663865546,-147.85220125786162,-51.8,6.832128836598323e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,92.14621848739495,-147.85220125786162,-51.8,4.9836237493011763e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,93.50084033613444,-147.85220125786162,-51.8,1.4765457872309362e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,94.85546218487394,-147.85220125786162,-51.8,2.8806131681778066e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,96.21008403361344,-147.85220125786162,-51.8,4.355113585107439e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,97.56470588235294,-147.85220125786162,-51.8,5.696036906971377e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,98.91932773109244,-147.85220125786162,-51.8,6.692336668614234e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,100.27394957983194,-147.85220125786162,-51.8,7.173361067313975e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,101.62857142857142,-147.85220125786162,-51.8,7.078184107775807e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,102.98319327731092,-147.85220125786162,-51.8,6.557331716409172e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,104.33781512605042,-147.85220125786162,-51.8,6.1091241746185615e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,105.69243697478991,-147.85220125786162,-51.8,6.50035984206271e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,107.04705882352941,-147.85220125786162,-51.8,8.000394058989946e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,108.4016806722689,-147.85220125786162,-51.8,1.0074097413001687e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,109.7563025210084,-147.85220125786162,-51.8,1.20684748407635e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,111.11092436974789,-147.85220125786162,-51.8,1.3546929837672044e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,112.46554621848739,-147.85220125786162,-51.8,1.4316897752358018e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,113.82016806722689,-147.85220125786162,-51.8,1.4426552804857938e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,115.17478991596639,-147.85220125786162,-51.8,1.4136263197317232e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,116.52941176470588,-147.85220125786162,-51.8,1.3814661218944128e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,117.88403361344538,-147.85220125786162,-51.8,1.3737335594761203e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,119.23865546218488,-147.85220125786162,-51.8,1.3899988647323933e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,120.59327731092436,-147.85220125786162,-51.8,1.4042144320318453e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,121.94789915966386,-147.85220125786162,-51.8,1.3860325415197165e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,123.30252100840336,-147.85220125786162,-51.8,1.3203330465418808e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,124.65714285714284,-147.85220125786162,-51.8,1.2152357389742875e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,126.01176470588234,-147.85220125786162,-51.8,1.0998362898469768e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,127.36638655462184,-147.85220125786162,-51.8,1.0111769061021886e-55,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,128.72100840336134,-147.85220125786162,-51.8,9.6965528338097e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,130.07563025210084,-147.85220125786162,-51.8,9.606472206133846e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,131.43025210084033,-147.85220125786162,-51.8,9.471467199821567e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,132.78487394957983,-147.85220125786162,-51.8,8.969503565880938e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,134.13949579831933,-147.85220125786162,-51.8,7.9621907682644905e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,135.49411764705883,-147.85220125786162,-51.8,6.492301145314111e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,136.84873949579833,-147.85220125786162,-51.8,4.730682754921169e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,138.20336134453783,-147.85220125786162,-51.8,2.922931381988796e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,139.55798319327732,-147.85220125786162,-51.8,1.4109577722816472e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,140.91260504201682,-147.85220125786162,-51.8,1.059908174943835e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,142.2672268907563,-147.85220125786162,-51.8,1.7242241216564443e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,143.6218487394958,-147.85220125786162,-51.8,2.221003877526719e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,144.9764705882353,-147.85220125786162,-51.8,2.387661433091111e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,146.33109243697479,-147.85220125786162,-51.8,2.288391350505667e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,147.68571428571428,-147.85220125786162,-51.8,2.035402481982397e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,149.04033613445378,-147.85220125786162,-51.8,1.74063559010255e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,150.39495798319328,-147.85220125786162,-51.8,1.483171885510766e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,151.74957983193278,-147.85220125786162,-51.8,1.2891556072378984e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,153.10420168067225,-147.85220125786162,-51.8,1.1405680316144303e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,154.45882352941175,-147.85220125786162,-51.8,1.0102629340187331e-56,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,155.81344537815124,-147.85220125786162,-51.8,8.885139585578488e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,157.16806722689074,-147.85220125786162,-51.8,7.827676346939823e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,158.52268907563024,-147.85220125786162,-51.8,7.017473452682659e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,159.87731092436974,-147.85220125786162,-51.8,6.41636518021923e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,161.23193277310924,-147.85220125786162,-51.8,5.871612269816877e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,162.58655462184873,-147.85220125786162,-51.8,5.236489839687558e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,163.94117647058823,-147.85220125786162,-51.8,4.4571848818354655e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,165.29579831932773,-147.85220125786162,-51.8,3.579843633336606e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,166.65042016806723,-147.85220125786162,-51.8,2.718862530509308e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,168.00504201680673,-147.85220125786162,-51.8,2.0215865335324887e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,169.35966386554622,-147.85220125786162,-51.8,1.6162661391981696e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,170.71428571428572,-147.85220125786162,-51.8,1.4955430658809914e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,172.06890756302522,-147.85220125786162,-51.8,1.4919600119944245e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,173.42352941176472,-147.85220125786162,-51.8,1.4576509683419336e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,174.77815126050422,-147.85220125786162,-51.8,1.341526461398272e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,176.13277310924371,-147.85220125786162,-51.8,1.1520012474695879e-57,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,177.4873949579832,-147.85220125786162,-51.8,9.200791991911477e-58,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,178.84201680672268,-147.85220125786162,-51.8,6.796553315159309e-58,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,180.19663865546218,-147.85220125786162,-51.8,4.5825209875629245e-58,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,181.55126050420168,-147.85220125786162,-51.8,2.737326065906383e-58,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,182.90588235294118,-147.85220125786162,-51.8,1.3495716746333399e-58,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,184.26050420168067,-147.85220125786162,-51.8,5.8663669856991595e-59,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,185.61512605042017,-147.85220125786162,-51.8,4.601463533010709e-59,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,186.96974789915967,-147.85220125786162,-51.8,6.726669838898467e-59,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,188.32436974789914,-147.85220125786162,-51.8,7.359293551406581e-59,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,189.67899159663864,-147.85220125786162,-51.8,6.818701964772025e-59,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,191.03361344537814,-147.85220125786162,-51.8,5.659741041428122e-59,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,192.38823529411764,-147.85220125786162,-51.8,4.310698265399384e-59,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,193.74285714285713,-147.85220125786162,-51.8,3.043089814313075e-59,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,195.09747899159663,-147.85220125786162,-51.8,1.9954738407194464e-59,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,196.45210084033613,-147.85220125786162,-51.8,1.2108132011599966e-59,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,197.80672268907563,-147.85220125786162,-51.8,6.732579844778304e-60,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
green_gauss_global_scan,199.16134453781513,-147.85220125786162,-51.8,3.382133132752788e-60,5000000.0,3230.0,0.646,18.0,5.0,V4.1 Green + Gaussian + sampled scan
